n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
7803,15,130,8.67,8.0,0,corps,7.961467982523233,3.0893
7804,20,180,9.00,10.2,0,corps,7.959487743632948,2.8484
7805,16,149,9.31,8.4,0,corps,7.957508494614622,1.3813
7806,19,176,9.26,9.8,0,corps,7.955530234973438,3.4228
7807,30,276,9.20,14.7,0,corps,7.953552964214833,1.9193
7808,15,150,10.00,8.0,0,corps,7.951576681844494,4.2757
7809,10,96,9.60,5.8,0,corps,7.94960138736834,0.9267
7810,21,212,10.10,10.7,0,corps,7.947627080292557,1.8716
7811,23,231,10.04,11.6,0,corps,7.945653760123564,3.2878
7812,17,143,8.41,8.9,0,corps,7.94368142636803,2.7283
7813,21,207,9.86,10.7,0,corps,7.941710078532877,4.1560
7814,18,158,8.78,9.3,0,corps,7.93973971612526,2.3235
7815,34,356,10.47,16.4,0,corps,7.937770338652594,3.6843
7816,26,260,10.00,12.9,0,corps,7.935801945622534,4.8855
7817,12,112,9.33,6.7,0,corps,7.93383453654298,3.8524
7818,41,397,9.68,19.6,0,corps,7.931868110922083,4.2828
7819,17,144,8.47,8.9,0,corps,7.929902668268231,4.3229
7820,25,202,8.08,12.4,0,corps,7.927938208090067,2.8535
7821,29,262,9.03,14.2,0,corps,7.925974729896476,3.4277
7822,25,209,8.36,12.4,0,corps,7.9240122331965885,3.4690
7823,10,84,8.40,5.8,0,corps,7.922050717499779,1.4286
7824,14,101,7.21,7.6,0,corps,7.92009018231567,4.4864
7825,16,160,10.00,8.4,0,corps,7.9181306271541265,2.9525
7826,28,271,9.68,13.8,0,corps,7.916172051525261,2.2902
7827,22,224,10.18,11.1,0,corps,7.914214454939428,5.7734
7828,23,206,8.96,11.6,0,corps,7.912257836907227,3.1250
7829,26,258,9.92,12.9,0,corps,7.91030219693951,2.3822
7830,12,106,8.83,6.7,0,corps,7.908347534547361,1.8980
7831,15,118,7.87,8.0,0,corps,7.9063938492421135,5.1030
7832,18,181,10.06,9.3,0,corps,7.904441140535351,3.7882
7833,16,208,13.00,8.4,0,corps,7.902489407938893,3.2506
7834,16,148,9.25,8.4,0,corps,7.900538650964808,2.9040
7835,18,169,9.39,9.3,0,corps,7.898588869125406,1.9156
7836,18,146,8.11,9.3,0,corps,7.896640061933241,4.6848
7837,26,235,9.04,12.9,0,corps,7.894692228901115,3.0400
7838,32,328,10.25,15.6,0,corps,7.8927453695420615,3.5824
7839,23,199,8.65,11.6,0,corps,7.890799483369373,2.3232
7840,18,270,15.00,9.3,0,corps,7.888854569896576,1.9887
7841,19,187,9.84,9.8,0,corps,7.886910628637442,3.6702
7842,21,187,8.90,10.7,0,corps,7.8849676591059845,4.8192
7843,13,135,10.38,7.1,0,corps,7.883025660816462,3.6987
7844,29,273,9.41,14.2,0,corps,7.8810846332833755,3.6279
7845,16,144,9.00,8.4,0,corps,7.879144576021467,3.3002
7846,36,382,10.61,17.3,0,corps,7.877205488545721,3.2080
7847,9,94,10.44,5.3,0,corps,7.875267370371369,3.4422
7848,15,174,11.60,8.0,0,corps,7.873330221013881,3.3333
7849,20,182,9.10,10.2,0,corps,7.871394039988969,1.8284
7850,24,247,10.29,12.0,0,corps,7.869458826812585,4.7821
7851,16,198,12.38,8.4,0,corps,7.867524581000929,2.5305
7852,18,193,10.72,9.3,0,corps,7.865591302070436,1.3445
7853,14,141,10.07,7.6,0,corps,7.863658989537791,3.1690
7854,10,97,9.70,5.8,0,corps,7.861727642919913,2.5251
7855,25,254,10.16,12.4,0,corps,7.859797261733964,3.0656
7856,35,407,11.63,16.9,0,corps,7.8578678454973545,3.7900
7857,33,402,12.18,16.0,0,corps,7.8559393937277235,3.5363
7858,21,173,8.24,10.7,0,corps,7.854011905942963,5.0557
7859,23,235,10.22,11.6,0,corps,7.8520853816611975,4.7780
7860,24,246,10.25,12.0,0,corps,7.8501598204007985,3.1999
7861,19,186,9.79,9.8,0,corps,7.8482352216803735,4.8091
7862,29,284,9.79,14.2,0,corps,7.846311585018774,4.7413
7863,23,185,8.04,11.6,0,corps,7.84438890993509,3.7231
7864,15,176,11.73,8.0,0,corps,7.842467195948657,3.2756
7865,28,282,10.07,13.8,0,corps,7.84054644257904,2.2915
7866,4,34,8.50,3.1,0,corps,7.838626649346056,2.6841
7867,20,199,9.95,10.2,0,corps,7.836707815769752,2.4334
7868,20,197,9.85,10.2,0,corps,7.8347899413704205,4.4376
7869,21,160,7.62,10.7,0,corps,7.832873025668598,2.2161
7870,13,151,11.62,7.1,0,corps,7.83095706818505,1.5406
7871,10,92,9.20,5.8,0,corps,7.829042068440789,1.2610
7872,12,102,8.50,6.7,0,corps,7.827128025957067,8.7389
7873,27,198,7.33,13.3,0,corps,7.825214940255368,3.3048
7874,5,31,6.20,3.6,0,corps,7.823302810857427,2.6676
7875,9,76,8.44,5.3,0,corps,7.821391637285208,1.4850
7876,29,232,8.00,14.2,0,corps,7.819481419060917,4.6149
7877,21,236,11.24,10.7,0,corps,7.817572155707002,2.4906
7878,17,193,11.35,8.9,0,corps,7.815663846746144,2.1596
7879,32,313,9.78,15.6,0,corps,7.8137564917012705,3.5306
7880,30,330,11.00,14.7,0,corps,7.811850090095537,2.1123
7881,26,260,10.00,12.9,0,corps,7.809944641452346,1.7775
7882,28,255,9.11,13.8,0,corps,7.808040145295337,4.6974
7883,22,196,8.91,11.1,0,corps,7.806136601148383,4.3413
7884,13,97,7.46,7.1,0,corps,7.804234008535599,3.0675
7885,19,169,8.89,9.8,0,corps,7.802332366981338,3.7977
7886,43,408,9.49,20.4,0,corps,7.800431676010187,3.9314
7887,17,169,9.94,8.9,0,corps,7.798531935146976,4.5169
7888,11,98,8.91,6.2,0,corps,7.796633143916767,4.3714
7889,30,255,8.50,14.7,0,corps,7.794735301844866,2.0626
7890,30,321,10.70,14.7,0,corps,7.792838408456809,2.9853
7891,26,266,10.23,12.9,0,corps,7.790942463278375,3.8627
7892,25,244,9.76,12.4,0,corps,7.789047465835575,4.5087
7893,24,268,11.17,12.0,0,corps,7.787153415654663,2.6637
7894,21,208,9.90,10.7,0,corps,7.785260312262121,3.9817
7895,28,220,7.86,13.8,0,corps,7.7833681551846805,3.0856
7896,26,235,9.04,12.9,0,corps,7.781476943949298,5.6949
7897,22,203,9.23,11.1,0,corps,7.779586678083169,3.2277
7898,10,77,7.70,5.8,0,corps,7.777697357113731,5.6313
7899,31,296,9.55,15.1,0,corps,7.775808980568652,2.7006
7900,29,249,8.59,14.2,0,corps,7.773921547975837,2.1097
7901,17,145,8.53,8.9,0,corps,7.77203505886343,4.1604
7902,8,64,8.00,4.9,0,corps,7.770149512759805,6.5691
7903,45,404,8.98,21.3,0,corps,7.768264909193581,4.2843
7904,33,254,7.70,16.0,0,corps,7.766381247693602,4.4282
7905,14,107,7.64,7.6,0,corps,7.764498527788953,2.8382
7906,20,196,9.80,10.2,0,corps,7.7626167490089575,3.8948
7907,37,329,8.89,17.8,0,corps,7.760735910883168,5.3490
7908,30,310,10.33,14.7,0,corps,7.758856012941376,6.2093
7909,32,345,10.78,15.6,0,corps,7.75697705471361,3.4173
7910,12,103,8.58,6.7,0,corps,7.755099035730123,5.4005
7911,29,353,12.17,14.2,0,corps,7.753221955521417,3.6189
7912,29,356,12.28,14.2,0,corps,7.751345813618219,3.3379
7913,46,521,11.33,21.8,0,corps,7.7494706095514925,4.3862
7914,27,321,11.89,13.3,0,corps,7.7475963428524395,2.7390
7915,22,212,9.64,11.1,0,corps,7.745723013052489,2.8545
7916,14,106,7.57,7.6,0,corps,7.743850619683313,6.6128
7917,31,328,10.58,15.1,0,corps,7.741979162276813,4.9614
7918,51,537,10.53,24.0,0,corps,7.74010864036512,4.2451
7919,14,140,10.00,7.6,0,corps,7.738239053480611,1.7506
7920,18,177,9.83,9.3,0,corps,7.736370401155882,1.5912
7921,20,187,9.35,10.2,0,corps,7.734502682923772,2.5194
7922,29,311,10.72,14.2,0,corps,7.732635898317353,2.3402
7923,16,182,11.38,8.4,0,corps,7.730770046869928,2.1747
7924,20,188,9.40,10.2,0,corps,7.7289051281150325,3.8092
7925,38,412,10.84,18.2,0,corps,7.727041141586442,1.8658
7926,17,170,10.00,8.9,0,corps,7.725178086818155,1.9805
7927,26,251,9.65,12.9,0,corps,7.723315963344408,3.4270
7928,16,166,10.38,8.4,0,corps,7.721454770699672,2.0591
7929,33,353,10.70,16.0,0,corps,7.719594508418648,1.9993
7930,15,119,7.93,8.0,0,corps,7.717735176036269,4.3567
7931,12,119,9.92,6.7,0,corps,7.715876773087706,1.5832
7932,27,245,9.07,13.3,0,corps,7.714019299108353,3.1803
7933,28,253,9.04,13.8,0,corps,7.712162753633847,3.3505
7934,5,38,7.60,3.6,0,corps,7.710307136200045,2.1064
7935,18,155,8.61,9.3,0,corps,7.708452446343051,6.7147
7936,20,198,9.90,10.2,0,corps,7.706598683599185,3.2277
7937,19,174,9.16,9.8,0,corps,7.704745847505009,1.7737
7938,27,277,10.26,13.3,0,corps,7.702893937597316,3.3921
7939,31,303,9.77,15.1,0,corps,7.701042953413125,3.1975
7940,33,302,9.15,16.0,0,corps,7.699192894489691,1.2529
7941,7,65,9.29,4.4,0,corps,7.697343760364503,1.4696
7942,22,207,9.41,11.1,0,corps,7.695495550575271,2.0171
7943,30,337,11.23,14.7,0,corps,7.693648264659949,4.6231
7944,28,274,9.79,13.8,0,corps,7.691801902156708,4.2758
7945,26,215,8.27,12.9,0,corps,7.689956462603965,2.1398
7946,15,138,9.20,8.0,0,corps,7.688111945540357,2.8879
7947,16,123,7.69,8.4,0,corps,7.686268350504754,5.3263
7948,25,283,11.32,12.4,0,corps,7.684425677036258,3.5238
7949,27,243,9.00,13.3,0,corps,7.6825839246742005,3.0311
7950,19,173,9.11,9.8,0,corps,7.680743092958142,2.0023
7951,22,221,10.05,11.1,0,corps,7.678903181427879,1.4078
7952,13,134,10.31,7.1,0,corps,7.677064189623427,1.9413
7953,23,200,8.70,11.6,0,corps,7.675226117085043,2.8208
7954,24,222,9.25,12.0,0,corps,7.673388963353209,2.8524
7955,23,202,8.78,11.6,0,corps,7.671552727968632,1.8416
7956,22,178,8.09,11.1,0,corps,7.669717410472257,1.7947
7957,23,222,9.65,11.6,0,corps,7.667883010405255,3.1362
7958,34,316,9.29,16.4,0,corps,7.666049527309024,3.7859
7959,19,190,10.00,9.8,0,corps,7.664216960725195,1.4116
7960,22,148,6.73,11.1,0,corps,7.662385310195624,3.9953
7961,18,170,9.44,9.3,0,corps,7.660554575262399,1.4897
7962,40,375,9.38,19.1,0,corps,7.658724755467839,2.0029
7963,40,422,10.55,19.1,0,corps,7.656895850354484,6.5959
7964,26,231,8.88,12.9,0,corps,7.655067859465111,2.8476
7965,29,302,10.41,14.2,0,corps,7.653240782342725,3.4083
7966,36,336,9.33,17.3,0,corps,7.651414618530551,3.1085
7967,41,417,10.17,19.6,0,corps,7.649589367572052,4.2549
7968,24,222,9.25,12.0,0,corps,7.647765029010914,2.1159
7969,34,385,11.32,16.4,0,corps,7.6459416023910505,3.5303
7970,2,10,5.00,2.2,0,corps,7.644119087256608,2.8870
7971,12,113,9.42,6.7,0,corps,7.642297483151955,4.8930
7972,17,137,8.06,8.9,0,corps,7.640476789621692,4.8080
7973,38,373,9.82,18.2,0,corps,7.638657006210647,1.9379
7974,12,100,8.33,6.7,0,corps,7.636838132463872,1.6863
7975,43,479,11.14,20.4,0,corps,7.635020167926649,4.9801
7976,30,285,9.50,14.7,0,corps,7.6332031121444865,2.2959
7977,42,502,11.95,20.0,0,corps,7.63138696466312,3.5531
7978,22,206,9.36,11.1,0,corps,7.629571725028517,3.0986
7979,28,294,10.50,13.8,0,corps,7.62775739278686,4.5825
7980,13,150,11.54,7.1,0,corps,7.625943967484572,1.0426
7981,15,131,8.73,8.0,0,corps,7.624131448668295,1.9571
7982,23,233,10.13,11.6,0,corps,7.622319835884897,5.2145
7983,12,105,8.75,6.7,0,corps,7.62050912868148,4.0587
7984,11,105,9.55,6.2,0,corps,7.618699326605362,1.2203
7985,28,229,8.18,13.8,0,corps,7.616890429204096,4.9733
7986,11,96,8.73,6.2,0,corps,7.615082436025455,1.9903
7987,28,247,8.82,13.8,0,corps,7.61327534661744,3.0825
7988,49,522,10.65,23.1,0,corps,7.611469160528284,3.6573
7989,35,359,10.26,16.9,0,corps,7.609663877306436,3.4708
7990,14,141,10.07,7.6,0,corps,7.607859496500574,1.3976
7991,32,309,9.66,15.6,0,corps,7.606056017659607,2.8439
7992,14,108,7.71,7.6,0,corps,7.604253440332663,2.0837
7993,11,104,9.45,6.2,0,corps,7.602451764069096,1.5031
7994,14,112,8.00,7.6,0,corps,7.600650988418492,4.1812
7995,31,334,10.77,15.1,0,corps,7.598851112930652,3.3397
7996,16,146,9.12,8.4,0,corps,7.5970521371556075,4.8902
7997,24,272,11.33,12.0,0,corps,7.595254060643619,2.7965
7998,31,254,8.19,15.1,0,corps,7.593456882945163,2.5931
7999,10,92,9.20,5.8,0,corps,7.591660603610947,3.4767
8000,22,173,7.86,11.1,0,corps,7.589865222191899,5.5807
8001,26,256,9.85,12.9,0,corps,7.588070738239177,3.4800
8002,23,203,8.83,11.6,0,corps,7.586277151304155,4.7241
8003,13,111,8.54,7.1,0,corps,7.584484460938444,3.1925
8004,20,206,10.30,10.2,0,corps,7.582692666693866,1.8559
8005,14,165,11.79,7.6,0,corps,7.5809017681224695,4.2868
8006,21,185,8.81,10.7,0,corps,7.579111764776539,2.6593
8007,26,282,10.85,12.9,0,corps,7.577322656208565,3.5421
8008,27,352,13.04,13.3,0,corps,7.575534441971277,4.1737
8009,24,213,8.88,12.0,0,corps,7.573747121617613,2.5200
8010,28,309,11.04,13.8,0,corps,7.571960694700753,2.9140
8011,7,59,8.43,4.4,0,corps,7.570175160774083,1.4573
8012,30,283,9.43,14.7,0,corps,7.568390519391219,2.0686
8013,22,200,9.09,11.1,0,corps,7.566606770106008,4.1244
8014,40,427,10.68,19.1,0,corps,7.564823912472507,4.2163
8015,28,289,10.32,13.8,0,corps,7.563041946044999,2.6203
8016,11,101,9.18,6.2,0,corps,7.561260870378001,4.5129
8017,28,297,10.61,13.8,0,corps,7.559480685026237,3.1989
8018,16,133,8.31,8.4,0,corps,7.55770138954466,3.6768
8019,35,358,10.23,16.9,0,corps,7.555922983488453,4.0577
8020,32,279,8.72,15.6,0,corps,7.5541454664130105,3.6060
8021,39,360,9.23,18.7,0,corps,7.55236883787395,3.3252
8022,16,136,8.50,8.4,0,corps,7.550593097427121,4.5900
8023,22,202,9.18,11.1,0,corps,7.548818244628583,2.7872
8024,16,155,9.69,8.4,0,corps,7.547044279034626,2.1695
8025,20,185,9.25,10.2,0,corps,7.545271200201754,5.6910
8026,18,134,7.44,9.3,0,corps,7.5434990076867035,1.4504
8027,21,200,9.52,10.7,0,corps,7.541727701046424,2.7138
8028,19,155,8.16,9.8,0,corps,7.539957279838083,1.7676
8029,10,93,9.30,5.8,0,corps,7.538187743619086,6.7524
8030,22,202,9.18,11.1,0,corps,7.5364190919470415,3.3367
8031,14,132,9.43,7.6,0,corps,7.534651324379787,3.2819
8032,33,320,9.70,16.0,0,corps,7.532884440475385,4.2663
8033,30,300,10.00,14.7,0,corps,7.5311184397921105,4.1088
8034,24,213,8.88,12.0,0,corps,7.529353321888461,4.4357
8035,21,218,10.38,10.7,0,corps,7.527589086323164,1.9474
8036,29,219,7.55,14.2,0,corps,7.525825732655157,1.6670
8037,18,178,9.89,9.3,0,corps,7.524063260443597,5.0893
8038,23,207,9.00,11.6,0,corps,7.522301669247877,3.8621
8039,27,231,8.56,13.3,0,corps,7.520540958627589,6.3357
8040,17,156,9.18,8.9,0,corps,7.518781128142563,2.2888
8041,11,105,9.55,6.2,0,corps,7.517022177352831,3.3205
8042,17,165,9.71,8.9,0,corps,7.515264105818664,2.3302
8043,15,133,8.87,8.0,0,corps,7.513506913100544,4.0582
8044,13,129,9.92,7.1,0,corps,7.511750598759168,1.7980
8045,11,105,9.55,6.2,0,corps,7.509995162355461,1.3581
8046,29,257,8.86,14.2,0,corps,7.508240603450564,2.5850
8047,31,293,9.45,15.1,0,corps,7.506486921605833,5.7982
8048,16,155,9.69,8.4,0,corps,7.504734116382853,5.2103
8049,22,203,9.23,11.1,0,corps,7.502982187343421,3.1383
8050,26,286,11.00,12.9,0,corps,7.501231134049551,1.6102
8051,8,68,8.50,4.9,0,corps,7.499480956063485,3.3611
8052,39,347,8.90,18.7,0,corps,7.497731652947678,3.5222
8053,13,135,10.38,7.1,0,corps,7.495983224264799,3.0425
8054,23,205,8.91,11.6,0,corps,7.494235669577745,2.2767
8055,35,336,9.60,16.9,0,corps,7.492488988449629,4.5054
8056,22,195,8.86,11.1,0,corps,7.490743180443777,5.7451
8057,32,318,9.94,15.6,0,corps,7.488998245123738,3.2185
8058,2,12,6.00,2.2,0,corps,7.487254182053278,3.6549
8059,2,29,14.50,2.2,0,corps,7.485510990796383,1.4385
8060,24,243,10.12,12.0,0,corps,7.483768670917251,4.2643
8061,12,100,8.33,6.7,0,corps,7.482027221980308,4.3455
8062,22,210,9.55,11.1,0,corps,7.480286643550188,3.4105
8063,2,11,5.50,2.2,0,corps,7.478546935191743,2.5371
8064,20,181,9.05,10.2,0,corps,7.476808096470055,4.7710
8065,12,130,10.83,6.7,0,corps,7.475070126950409,2.5649
8066,18,149,8.28,9.3,0,corps,7.473333026198309,4.1661
8067,31,240,7.74,15.1,0,corps,7.471596793779487,2.0506
8068,32,326,10.19,15.6,0,corps,7.469861429259883,3.1261
8069,17,177,10.41,8.9,0,corps,7.4681269322056485,2.2863
8070,29,257,8.86,14.2,0,corps,7.466393302183169,3.9134
8071,14,138,9.86,7.6,0,corps,7.464660538759035,2.7200
8072,16,163,10.19,8.4,0,corps,7.462928641500052,4.2103
8073,19,206,10.84,9.8,0,corps,7.461197609973244,4.1633
8074,38,335,8.82,18.2,0,corps,7.4594674437458615,4.0137
8075,16,137,8.56,8.4,0,corps,7.457738142385356,4.6487
8076,14,126,9.00,7.6,0,corps,7.456009705459402,4.4710
8077,25,239,9.56,12.4,0,corps,7.454282132535896,4.2395
8078,23,242,10.52,11.6,0,corps,7.45255542318294,2.4757
8079,32,324,10.12,15.6,0,corps,7.450829576968854,1.8816
8080,27,242,8.96,13.3,0,corps,7.449104593462186,2.6300
8081,23,263,11.43,11.6,0,corps,7.447380472231682,1.6206
8082,32,290,9.06,15.6,0,corps,7.445657212846311,3.0760
8083,7,52,7.43,4.4,0,corps,7.4439348148752655,9.3231
8084,11,116,10.55,6.2,0,corps,7.442213277887941,4.3403
8085,33,353,10.70,16.0,0,corps,7.4404926014539505,3.6993
8086,17,162,9.53,8.9,0,corps,7.438772785143131,4.4361
8087,34,405,11.91,16.4,0,corps,7.437053828525528,2.6782
8088,20,196,9.80,10.2,0,corps,7.435335731171397,3.3942
8089,31,267,8.61,15.1,0,corps,7.433618492651214,4.8179
8090,14,137,9.79,7.6,0,corps,7.431902112535678,3.6571
8091,39,338,8.67,18.7,0,corps,7.430186590395686,2.9296
8092,19,191,10.05,9.8,0,corps,7.4284719258023575,3.5171
8093,18,215,11.94,9.3,0,corps,7.426758118327029,5.4737
8094,32,335,10.47,15.6,0,corps,7.42504516754125,2.8376
8095,21,225,10.71,10.7,0,corps,7.423333073016777,3.7508
8096,24,254,10.58,12.0,0,corps,7.421621834325593,4.1948
8097,6,59,9.83,4.0,0,corps,7.4199114510398845,1.9355
8098,35,376,10.74,16.9,0,corps,7.418201922732057,5.1502
8099,25,255,10.20,12.4,0,corps,7.416493248974727,2.0900
8100,40,356,8.90,19.1,0,corps,7.4147854293407285,2.5619
8101,14,117,8.36,7.6,0,corps,7.413078463403103,5.0855
8102,10,96,9.60,5.8,0,corps,7.411372350735112,7.2792
8103,10,113,11.30,5.8,0,corps,7.409667090910229,4.9560
8104,17,198,11.65,8.9,0,corps,7.407962683502135,3.4227
8105,29,292,10.07,14.2,0,corps,7.406259128084727,2.6574
8106,23,178,7.74,11.6,0,corps,7.404556424232121,4.6378
8107,12,106,8.83,6.7,0,corps,7.402854571518641,1.5643
8108,36,347,9.64,17.3,0,corps,7.401153569518818,3.3361
8109,19,198,10.42,9.8,0,corps,7.399453417807406,2.0651
8110,14,117,8.36,7.6,0,corps,7.397754115959368,4.8934
8111,25,197,7.88,12.4,0,corps,7.3960556635498715,4.1471
8112,13,116,8.92,7.1,0,corps,7.394358060154314,5.0912
8113,33,320,9.70,16.0,0,corps,7.392661305348288,1.9329
8114,19,172,9.05,9.8,0,corps,7.390965398707603,5.1779
8115,14,118,8.43,7.6,0,corps,7.389270339808289,4.0422
8116,32,308,9.62,15.6,0,corps,7.387576128226578,1.7389
8117,29,252,8.69,14.2,0,corps,7.385882763538912,3.9286
8118,13,120,9.23,7.1,0,corps,7.384190245321959,6.2274
8119,27,215,7.96,13.3,0,corps,7.382498573152585,3.4150
8120,23,219,9.52,11.6,0,corps,7.3808077466078705,3.0391
8121,20,159,7.95,10.2,0,corps,7.379117765265109,2.4304
8122,23,188,8.17,11.6,0,corps,7.377428628701807,4.8026
8123,18,174,9.67,9.3,0,corps,7.3757403364956815,3.9689
8124,15,155,10.33,8.0,0,corps,7.374052888224655,1.8602
8125,16,150,9.38,8.4,0,corps,7.372366283466872,3.2771
8126,30,329,10.97,14.7,0,corps,7.370680521800675,5.1878
8127,24,231,9.62,12.0,0,corps,7.368995602804623,2.1054
8128,18,146,8.11,9.3,0,corps,7.3673115260574935,3.7354
8129,9,69,7.67,5.3,0,corps,7.365628291138264,7.4398
8130,26,199,7.65,12.9,0,corps,7.36394589762612,1.7738
8131,13,123,9.46,7.1,0,corps,7.362264345100472,1.2840
8132,26,325,12.50,12.9,0,corps,7.3605836331409265,4.8614
8133,20,180,9.00,10.2,0,corps,7.358903761327309,2.2755
8134,37,385,10.41,17.8,0,corps,7.357224729239645,2.2897
8135,40,372,9.30,19.1,0,corps,7.355546536458182,5.0807
8136,19,163,8.58,9.8,0,corps,7.353869182563375,3.1928
8137,29,282,9.72,14.2,0,corps,7.352192667135873,2.4224
8138,17,150,8.82,8.9,0,corps,7.350516989756562,2.7428
8139,22,230,10.45,11.1,0,corps,7.348842150006515,2.9695
8140,19,183,9.63,9.8,0,corps,7.34716814746702,5.0441
8141,23,225,9.78,11.6,0,corps,7.345494981719582,2.1029
8142,26,276,10.62,12.9,0,corps,7.3438226523459065,3.9844
8143,32,346,10.81,15.6,0,corps,7.342151158927909,4.5438
8144,31,301,9.71,15.1,0,corps,7.340480501047722,2.6328
8145,22,220,10.00,11.1,0,corps,7.338810678287675,3.7144
8146,20,236,11.80,10.2,0,corps,7.3371416902303155,3.2507
8147,16,136,8.50,8.4,0,corps,7.335473536458398,2.6977
8148,35,304,8.69,16.9,0,corps,7.333806216554881,2.7798
8149,17,167,9.82,8.9,0,corps,7.332139730102935,2.8945
8150,31,350,11.29,15.1,0,corps,7.330474076685936,3.5556
8151,33,363,11.00,16.0,0,corps,7.328809255887478,2.9822
8152,18,140,7.78,9.3,0,corps,7.3271452672913515,2.9274
8153,32,327,10.22,15.6,0,corps,7.3254821104815555,3.3919
8154,41,387,9.44,19.6,0,corps,7.323819785042307,3.9193
8155,26,284,10.92,12.9,0,corps,7.322158290558023,1.9067
8156,16,168,10.50,8.4,0,corps,7.320497626613324,1.9996
8157,18,211,11.72,9.3,0,corps,7.318837792793054,4.3672
8158,19,206,10.84,9.8,0,corps,7.3171787886822495,3.0396
8159,26,229,8.81,12.9,0,corps,7.3155206138661555,2.1720
8160,35,367,10.49,16.9,0,corps,7.313863267930235,4.1921
8161,21,216,10.29,10.7,0,corps,7.312206750460149,4.1462
8162,18,166,9.22,9.3,0,corps,7.310551061041765,4.3211
8163,28,286,10.21,13.8,0,corps,7.308896199261166,2.4669
8164,17,138,8.12,8.9,0,corps,7.307242164704634,1.7292
8165,25,216,8.64,12.4,0,corps,7.305588956958661,2.4724
8166,10,79,7.90,5.8,0,corps,7.303936575609943,7.2349
8167,24,175,7.29,12.0,0,corps,7.302285020245386,6.3472
8168,25,251,10.04,12.4,0,corps,7.300634290452103,2.4527
8169,46,492,10.70,21.8,0,corps,7.2989843858174055,4.7352
8170,25,301,12.04,12.4,0,corps,7.297335305928826,2.7512
8171,23,244,10.61,11.6,0,corps,7.295687050374092,3.3344
8172,49,493,10.06,23.1,0,corps,7.294039618741133,2.9771
8173,20,202,10.10,10.2,0,corps,7.292393010618096,3.1546
8174,17,164,9.65,8.9,0,corps,7.290747225593332,5.4601
8175,35,359,10.26,16.9,0,corps,7.289102263255387,2.6796
8176,11,88,8.00,6.2,0,corps,7.28745812319303,2.2418
8177,15,162,10.80,8.0,0,corps,7.285814804995219,2.6177
8178,27,218,8.07,13.3,0,corps,7.284172308251124,4.6598
8179,27,241,8.93,13.3,0,corps,7.282530632550127,4.7958
8180,31,279,9.00,15.1,0,corps,7.280889777481804,3.6766
8181,36,337,9.36,17.3,0,corps,7.279249742635943,4.0037
8182,17,155,9.12,8.9,0,corps,7.2776105276025325,3.8280
8183,10,86,8.60,5.8,0,corps,7.2759721319717725,1.7694
8184,23,194,8.43,11.6,0,corps,7.274334555334064,3.6190
8185,21,187,8.90,10.7,0,corps,7.272697797280006,5.0656
8186,16,133,8.31,8.4,0,corps,7.2710618574004195,4.1205
8187,17,158,9.29,8.9,0,corps,7.269426735286314,5.1947
8188,18,178,9.89,9.3,0,corps,7.267792430528906,3.7072
8189,24,194,8.08,12.0,0,corps,7.266158942719625,2.7635
8190,32,299,9.34,15.6,0,corps,7.264526271450097,3.9356
8191,21,185,8.81,10.7,0,corps,7.262894416312152,4.6941
8192,36,295,8.19,17.3,0,corps,7.261263376897831,4.0766
8193,13,130,10.00,7.1,0,corps,7.2596331527993705,3.1463
8194,41,437,10.66,19.6,0,corps,7.258003743609212,2.6550
8195,31,298,9.61,15.1,0,corps,7.256375148920011,2.5439
8196,21,198,9.43,10.7,0,corps,7.254747368324613,4.5909
8197,16,143,8.94,8.4,0,corps,7.253120401416073,2.8200
8198,14,111,7.93,7.6,0,corps,7.251494247787649,5.2093
8199,21,206,9.81,10.7,0,corps,7.2498689070328055,2.9279
8200,12,98,8.17,6.7,0,corps,7.2482443787452056,3.2364
8201,12,90,7.50,6.7,0,corps,7.2466206625187155,1.6389
8202,11,84,7.64,6.2,0,corps,7.24499775794741,5.6764
8203,17,139,8.18,8.9,0,corps,7.243375664625562,4.9339
8204,12,101,8.42,6.7,0,corps,7.241754382147643,4.1689
8205,27,223,8.26,13.3,0,corps,7.24013391010834,1.8835
8206,5,49,9.80,3.6,0,corps,7.23851424810253,1.8119
8207,14,113,8.07,7.6,0,corps,7.236895395725298,2.4239
8208,23,180,7.83,11.6,0,corps,7.235277352571934,5.0142
8209,35,353,10.09,16.9,0,corps,7.233660118237925,4.8220
8210,18,179,9.94,9.3,0,corps,7.2320436923189595,4.7180
8211,18,155,8.61,9.3,0,corps,7.230428074410936,3.6551
8212,15,134,8.93,8.0,0,corps,7.228813264109949,2.1367
8213,24,221,9.21,12.0,0,corps,7.227199261012293,5.6258
8214,24,185,7.71,12.0,0,corps,7.225586064714467,3.4977
8215,18,157,8.72,9.3,0,corps,7.2239736748131795,5.3189
8216,29,283,9.76,14.2,0,corps,7.222362090905324,2.1706
8217,20,193,9.65,10.2,0,corps,7.220751312588007,3.1320
8218,21,182,8.67,10.7,0,corps,7.219141339458537,3.7895
8219,26,212,8.15,12.9,0,corps,7.217532171114419,4.4055
8220,26,182,7.00,12.9,0,corps,7.2159238071533585,3.9513
8221,30,267,8.90,14.7,0,corps,7.214316247173269,3.7430
8222,27,240,8.89,13.3,0,corps,7.212709490772257,3.6218
8223,15,122,8.13,8.0,0,corps,7.211103537548633,3.6975
