n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
7547,20,147,7.35,10.2,0,corps,8.502418330625048,5.2141
7548,19,194,10.21,9.8,0,corps,8.500167684168236,2.7122
7549,31,348,11.23,15.1,0,corps,8.49791816275337,4.0262
7550,19,156,8.21,9.8,0,corps,8.49566976581807,5.0142
7551,38,328,8.63,18.2,0,corps,8.493422492800233,3.1257
7552,41,369,9.00,19.6,0,corps,8.491176343138045,6.9197
7553,16,196,12.25,8.4,0,corps,8.488931316269964,2.5680
7554,23,214,9.30,11.6,0,corps,8.486687411634735,2.9345
7555,22,197,8.95,11.1,0,corps,8.484444628671383,2.9639
7556,21,186,8.86,10.7,0,corps,8.48220296681921,6.0867
7557,38,381,10.03,18.2,0,corps,8.479962425517803,3.5993
7558,32,287,8.97,15.6,0,corps,8.47772300420703,3.8370
7559,29,286,9.86,14.2,0,corps,8.475484702327027,5.3968
7560,23,297,12.91,11.6,0,corps,8.473247519318225,5.0942
7561,18,179,9.94,9.3,0,corps,8.471011454621324,2.7325
7562,18,147,8.17,9.3,0,corps,8.468776507677308,5.3736
7563,30,252,8.40,14.7,0,corps,8.466542677927446,3.6891
7564,19,169,8.89,9.8,0,corps,8.464309964813276,4.4401
7565,15,165,11.00,8.0,0,corps,8.46207836777662,3.1445
7566,31,367,11.84,15.1,0,corps,8.459847886259581,2.6305
7567,11,115,10.45,6.2,0,corps,8.457618519704534,4.4255
7568,18,166,9.22,9.3,0,corps,8.455390267554142,2.5107
7569,24,198,8.25,12.0,0,corps,8.453163129251339,2.0466
7570,35,385,11.00,16.9,0,corps,8.45093710423934,4.7578
7571,29,318,10.97,14.2,0,corps,8.448712191961643,4.4133
7572,27,286,10.59,13.3,0,corps,8.446488391862017,2.9679
7573,24,209,8.71,12.0,0,corps,8.44426570338451,2.2770
7574,25,183,7.32,12.4,0,corps,8.442044125973455,2.7604
7575,13,150,11.54,7.1,0,corps,8.439823659073454,2.5520
7576,12,125,10.42,6.7,0,corps,8.43760430212939,2.1965
7577,22,232,10.55,11.1,0,corps,8.435386054586424,3.9145
7578,22,228,10.36,11.1,0,corps,8.433168915889993,3.9221
7579,24,255,10.62,12.0,0,corps,8.430952885485818,4.4801
7580,26,265,10.19,12.9,0,corps,8.428737962819884,2.2898
7581,20,191,9.55,10.2,0,corps,8.426524147338466,2.3887
7582,16,192,12.00,8.4,0,corps,8.424311438488107,1.2102
7583,9,88,9.78,5.3,0,corps,8.422099835715633,4.0547
7584,33,307,9.30,16.0,0,corps,8.41988933846814,3.3880
7585,13,92,7.08,7.1,0,corps,8.417679946193001,3.9622
7586,18,154,8.56,9.3,0,corps,8.415471658337875,4.7144
7587,10,97,9.70,5.8,0,corps,8.413264474350687,2.5618
7588,23,197,8.57,11.6,0,corps,8.411058393679639,2.4271
7589,14,157,11.21,7.6,0,corps,8.408853415773212,2.1605
7590,16,148,9.25,8.4,0,corps,8.406649540080164,2.6113
7591,12,117,9.75,6.7,0,corps,8.404446766049523,3.3410
7592,20,173,8.65,10.2,0,corps,8.402245093130595,3.0987
7593,24,228,9.50,12.0,0,corps,8.400044520772965,4.9541
7594,29,226,7.79,14.2,0,corps,8.397845048426486,3.4844
7595,24,207,8.62,12.0,0,corps,8.395646675541297,2.8526
7596,17,162,9.53,8.9,0,corps,8.393449401567793,2.8401
7597,13,134,10.31,7.1,0,corps,8.391253225956666,3.6373
7598,44,442,10.05,20.9,0,corps,8.389058148158869,3.6302
7599,18,172,9.56,9.3,0,corps,8.38686416762563,1.3308
7600,16,131,8.19,8.4,0,corps,8.384671283808458,4.0250
7601,16,115,7.19,8.4,0,corps,8.382479496159128,4.5559
7602,33,342,10.36,16.0,0,corps,8.380288804129693,4.6358
7603,29,293,10.10,14.2,0,corps,8.378099207172486,2.8690
7604,19,178,9.37,9.8,0,corps,8.3759107047401,2.7188
7605,24,192,8.00,12.0,0,corps,8.373723296285416,3.3689
7606,9,85,9.44,5.3,0,corps,8.371536981261576,5.1956
7607,21,184,8.76,10.7,0,corps,8.369351759122006,4.8043
7608,29,257,8.86,14.2,0,corps,8.367167629320399,2.5235
7609,19,177,9.32,9.8,0,corps,8.364984591310721,3.3890
7610,22,189,8.59,11.1,0,corps,8.362802644547212,3.1281
7611,15,138,9.20,8.0,0,corps,8.36062178848439,2.9107
7612,18,136,7.56,9.3,0,corps,8.358442022577037,4.4082
7613,44,400,9.09,20.9,0,corps,8.35626334628021,3.0375
7614,20,182,9.10,10.2,0,corps,8.354085759049246,3.4027
7615,21,177,8.43,10.7,0,corps,8.351909260339742,3.6108
7616,30,321,10.70,14.7,0,corps,8.349733849607578,3.5089
7617,31,266,8.58,15.1,0,corps,8.347559526308896,4.4566
7618,26,284,10.92,12.9,0,corps,8.345386289900118,4.5525
7619,37,387,10.46,17.8,0,corps,8.343214139837936,3.7805
7620,8,91,11.38,4.9,0,corps,8.341043075579313,7.0844
7621,19,179,9.42,9.8,0,corps,8.338873096581482,3.5172
7622,11,111,10.09,6.2,0,corps,8.336704202301947,6.2114
7623,11,87,7.91,6.2,0,corps,8.334536392198483,5.0141
7624,32,285,8.91,15.6,0,corps,8.332369665729141,3.6702
7625,40,395,9.88,19.1,0,corps,8.33020402235224,2.7667
7626,16,133,8.31,8.4,0,corps,8.328039461526364,2.4953
7627,18,142,7.89,9.3,0,corps,8.325875982710379,5.0363
7628,42,471,11.21,20.0,0,corps,8.323713585363409,3.3462
7629,33,313,9.48,16.0,0,corps,8.32155226894486,5.7183
7630,20,193,9.65,10.2,0,corps,8.319392032914399,4.5643
7631,17,166,9.76,8.9,0,corps,8.31723287673197,5.3869
7632,42,432,10.29,20.0,0,corps,8.315074799857785,6.5078
7633,25,237,9.48,12.4,0,corps,8.312917801752317,3.4790
7634,30,281,9.37,14.7,0,corps,8.310761881876324,4.2355
7635,31,312,10.06,15.1,0,corps,8.308607039690827,2.5716
7636,10,81,8.10,5.8,0,corps,8.306453274657109,1.5316
7637,33,350,10.61,16.0,0,corps,8.304300586236735,5.0272
7638,20,191,9.55,10.2,0,corps,8.302148973891526,4.8599
7639,10,83,8.30,5.8,0,corps,8.299998437083586,1.4576
7640,10,88,8.80,5.8,0,corps,8.297848975275278,2.9345
7641,12,118,9.83,6.7,0,corps,8.295700587929232,4.8156
7642,34,309,9.09,16.4,0,corps,8.293553274508358,2.7965
7643,38,448,11.79,18.2,0,corps,8.291407034475828,2.9895
7644,12,100,8.33,6.7,0,corps,8.289261867295075,6.6757
7645,27,258,9.56,13.3,0,corps,8.287117772429815,3.3722
7646,33,340,10.30,16.0,0,corps,8.284974749344014,3.8528
7647,8,90,11.25,4.9,0,corps,8.282832797501928,5.4171
7648,33,397,12.03,16.0,0,corps,8.280691916368063,2.6048
7649,20,175,8.75,10.2,0,corps,8.278552105407197,3.0249
7650,43,397,9.23,20.4,0,corps,8.276413364084382,3.3344
7651,21,203,9.67,10.7,0,corps,8.27427569186493,1.6421
7652,29,348,12.00,14.2,0,corps,8.272139088214422,2.0459
7653,29,276,9.52,14.2,0,corps,8.27000355259871,2.1592
7654,27,277,10.26,13.3,0,corps,8.267869084483907,2.8651
7655,35,319,9.11,16.9,0,corps,8.265735683336398,2.0067
7656,43,352,8.19,20.4,0,corps,8.263603348622832,2.3453
7657,29,210,7.24,14.2,0,corps,8.261472079810126,3.6059
7658,18,136,7.56,9.3,0,corps,8.25934187636546,3.6619
7659,37,333,9.00,17.8,0,corps,8.257212737756287,2.9519
7660,24,218,9.08,12.0,0,corps,8.25508466345032,1.6375
7661,21,168,8.00,10.7,0,corps,8.252957652915542,3.0880
7662,23,197,8.57,11.6,0,corps,8.250831705620199,3.6578
7663,18,194,10.78,9.3,0,corps,8.248706821032803,4.3237
7664,13,111,8.54,7.1,0,corps,8.246582998622138,1.9258
7665,34,335,9.85,16.4,0,corps,8.24446023785724,4.3509
7666,23,204,8.87,11.6,0,corps,8.242338538207425,3.2704
7667,23,242,10.52,11.6,0,corps,8.24021789914227,3.5492
7668,14,131,9.36,7.6,0,corps,8.238098320131607,3.0870
7669,13,147,11.31,7.1,0,corps,8.235979800645552,3.2950
7670,19,168,8.84,9.8,0,corps,8.233862340154463,1.6262
7671,28,277,9.89,13.8,0,corps,8.231745938128984,3.4591
7672,9,80,8.89,5.3,0,corps,8.229630594040014,6.5741
7673,12,126,10.50,6.7,0,corps,8.227516307358709,2.7985
7674,16,143,8.94,8.4,0,corps,8.225403077556507,1.8508
7675,20,181,9.05,10.2,0,corps,8.223290904105095,2.0877
7676,24,225,9.38,12.0,0,corps,8.22117978647643,3.9919
7677,11,88,8.00,6.2,0,corps,8.219069724142736,6.3017
7678,12,126,10.50,6.7,0,corps,8.216960716576494,3.2879
7679,25,236,9.44,12.4,0,corps,8.214852763250452,3.3861
7680,17,144,8.47,8.9,0,corps,8.212745863637624,1.8558
7681,39,364,9.33,18.7,0,corps,8.210640017211283,4.1865
7682,13,118,9.08,7.1,0,corps,8.208535223444969,1.5560
7683,17,191,11.24,8.9,0,corps,8.206431481812483,2.7930
7684,25,259,10.36,12.4,0,corps,8.204328791787887,2.2980
7685,20,186,9.30,10.2,0,corps,8.202227152845516,3.7370
7686,36,357,9.92,17.3,0,corps,8.20012656445995,4.8068
7687,12,113,9.42,6.7,0,corps,8.198027026106049,1.5015
7688,33,333,10.09,16.0,0,corps,8.195928537258927,3.6724
7689,22,232,10.55,11.1,0,corps,8.19383109739396,3.4034
7690,19,169,8.89,9.8,0,corps,8.19173470598679,1.8302
7691,32,361,11.28,15.6,0,corps,8.189639362513319,2.6736
7692,27,219,8.11,13.3,0,corps,8.187545066449708,2.2964
7693,25,254,10.16,12.4,0,corps,8.185451817272387,4.9593
7694,4,33,8.25,3.1,0,corps,8.183359614458043,3.6620
7695,38,372,9.79,18.2,0,corps,8.181268457483622,3.0503
7696,26,230,8.85,12.9,0,corps,8.17917834582634,4.1919
7697,30,404,13.47,14.7,0,corps,8.177089278963665,3.8294
7698,20,208,10.40,10.2,0,corps,8.17500125637333,3.6259
7699,7,89,12.71,4.4,0,corps,8.172914277533334,5.2795
7700,41,507,12.37,19.6,0,corps,8.170828341921926,4.0467
7701,16,174,10.88,8.4,0,corps,8.168743449017626,3.5660
7702,28,254,9.07,13.8,0,corps,8.16665959829921,2.7257
7703,9,76,8.44,5.3,0,corps,8.164576789245714,2.3190
7704,19,168,8.84,9.8,0,corps,8.162495021336442,2.8349
7705,18,163,9.06,9.3,0,corps,8.160414294050941,5.1586
7706,20,186,9.30,10.2,0,corps,8.158334606869039,4.6400
7707,24,247,10.29,12.0,0,corps,8.15625595927081,1.7028
7708,23,228,9.91,11.6,0,corps,8.15417835073659,2.4613
7709,29,337,11.62,14.2,0,corps,8.152101780746984,1.7810
7710,31,340,10.97,15.1,0,corps,8.15002624878284,3.9607
7711,21,224,10.67,10.7,0,corps,8.14795175432528,3.1971
7712,14,147,10.50,7.6,0,corps,8.145878296855683,1.4486
7713,18,182,10.11,9.3,0,corps,8.14380587585568,2.4955
7714,18,136,7.56,9.3,0,corps,8.141734490807167,4.5830
7715,32,369,11.53,15.6,0,corps,8.139664141192302,3.0099
7716,19,158,8.32,9.8,0,corps,8.13759482649349,1.5570
7717,21,184,8.76,10.7,0,corps,8.13552654619341,1.7725
7718,13,97,7.46,7.1,0,corps,8.133459299774984,4.5336
7719,38,366,9.63,18.2,0,corps,8.131393086721406,2.7108
7720,23,252,10.96,11.6,0,corps,8.12932790651612,2.1437
7721,39,422,10.82,18.7,0,corps,8.127263758642833,6.0252
7722,29,296,10.21,14.2,0,corps,8.125200642585508,5.2177
7723,25,224,8.96,12.4,0,corps,8.123138557828364,2.4038
7724,32,319,9.97,15.6,0,corps,8.121077503855883,4.4056
7725,28,254,9.07,13.8,0,corps,8.119017480152799,1.8550
7726,15,153,10.20,8.0,0,corps,8.116958486204103,3.0929
7727,31,278,8.97,15.1,0,corps,8.114900521495052,3.5800
7728,16,153,9.56,8.4,0,corps,8.112843585511156,3.6374
7729,26,220,8.46,12.9,0,corps,8.110787677738173,3.9350
7730,29,280,9.66,14.2,0,corps,8.108732797662132,3.1850
7731,2,36,18.00,2.2,0,corps,8.106678944769314,1.3877
7732,14,128,9.14,7.6,0,corps,8.104626118546252,7.0999
7733,26,228,8.77,12.9,0,corps,8.102574318479743,3.1692
7734,21,197,9.38,10.7,0,corps,8.10052354405683,3.8474
7735,17,148,8.71,8.9,0,corps,8.09847379476483,4.7770
7736,35,345,9.86,16.9,0,corps,8.096425070091298,4.1107
7737,18,146,8.11,9.3,0,corps,8.094377369524054,5.0759
7738,34,394,11.59,16.4,0,corps,8.092330692551174,5.1336
7739,35,375,10.71,16.9,0,corps,8.090285038660989,2.6420
7740,17,176,10.35,8.9,0,corps,8.088240407342084,4.1525
7741,9,94,10.44,5.3,0,corps,8.086196798083305,4.3386
7742,25,232,9.28,12.4,0,corps,8.084154210373743,2.1660
7743,26,285,10.96,12.9,0,corps,8.082112643702756,5.3490
7744,30,266,8.87,14.7,0,corps,8.080072097559954,3.7469
7745,16,160,10.00,8.4,0,corps,8.078032571435195,3.3417
7746,17,131,7.71,8.9,0,corps,8.075994064818598,5.4144
7747,11,99,9.00,6.2,0,corps,8.073956577200542,4.5278
7748,14,134,9.57,7.6,0,corps,8.071920108071652,2.2832
7749,19,145,7.63,9.8,0,corps,8.069884656922808,3.2885
7750,32,300,9.38,15.6,0,corps,8.067850223245149,4.7417
7751,36,408,11.33,17.3,0,corps,8.06581680653007,4.1707
7752,13,128,9.85,7.1,0,corps,8.063784406269212,3.9904
7753,12,115,9.58,6.7,0,corps,8.061753021954473,3.8558
7754,22,271,12.32,11.1,0,corps,8.059722653078015,2.9975
7755,25,218,8.72,12.4,0,corps,8.057693299132241,4.7627
7756,29,288,9.93,14.2,0,corps,8.055664959609812,4.0288
7757,8,72,9.00,4.9,0,corps,8.053637634003646,1.7763
7758,19,182,9.58,9.8,0,corps,8.05161132180691,1.6963
7759,20,211,10.55,10.2,0,corps,8.049586022513022,2.6256
7760,34,341,10.03,16.4,0,corps,8.047561735615663,3.4905
7761,8,81,10.12,4.9,0,corps,8.045538460608759,1.5919
7762,37,339,9.16,17.8,0,corps,8.043516196986491,2.5170
7763,13,132,10.15,7.1,0,corps,8.041494944243292,5.9902
7764,22,180,8.18,11.1,0,corps,8.03947470187385,3.0861
7765,27,271,10.04,13.3,0,corps,8.037455469373105,2.6021
7766,35,310,8.86,16.9,0,corps,8.03543724623625,2.2510
7767,24,265,11.04,12.0,0,corps,8.033420031958727,2.6942
7768,20,181,9.05,10.2,0,corps,8.031403826036234,3.3395
7769,17,156,9.18,8.9,0,corps,8.029388627964714,3.2462
7770,43,406,9.44,20.4,0,corps,8.027374437240377,3.3576
7771,7,65,9.29,4.4,0,corps,8.025361253359668,2.0695
7772,19,165,8.68,9.8,0,corps,8.023349075819294,3.4703
7773,36,293,8.14,17.3,0,corps,8.02133790411621,3.0691
7774,16,157,9.81,8.4,0,corps,8.019327737747622,1.4702
7775,21,204,9.71,10.7,0,corps,8.017318576210988,3.9886
7776,9,128,14.22,5.3,0,corps,8.015310419004022,4.0127
7777,25,229,9.16,12.4,0,corps,8.01330326562468,4.1371
7778,27,304,11.26,13.3,0,corps,8.011297115571178,2.5472
7779,34,320,9.41,16.4,0,corps,8.009291968341973,1.8691
7780,29,275,9.48,14.2,0,corps,8.00728782343578,3.7165
7781,21,185,8.81,10.7,0,corps,8.005284680351567,3.8733
7782,20,175,8.75,10.2,0,corps,8.003282538588543,4.2777
7783,24,220,9.17,12.0,0,corps,8.001281397646173,3.1378
7784,16,136,8.50,8.4,0,corps,7.999281257024177,3.2222
7785,28,267,9.54,13.8,0,corps,7.997282116222512,3.7866
7786,20,164,8.20,10.2,0,corps,7.995283974741402,2.9950
7787,26,211,8.12,12.9,0,corps,7.9932868320813,2.7532
7788,30,298,9.93,14.7,0,corps,7.991290687742931,2.7465
7789,40,368,9.20,19.1,0,corps,7.989295541227256,2.1411
7790,29,276,9.52,14.2,0,corps,7.987301392035484,5.0441
7791,30,281,9.37,14.7,0,corps,7.985308239669081,3.9987
7792,14,133,9.50,7.6,0,corps,7.98331608362976,2.8072
7793,18,151,8.39,9.3,0,corps,7.98132492341948,4.6332
7794,26,294,11.31,12.9,0,corps,7.979334758540453,3.6232
7795,21,173,8.24,10.7,0,corps,7.977345588495134,3.8769
7796,9,73,8.11,5.3,0,corps,7.975357412786234,6.0576
7797,17,136,8.00,8.9,0,corps,7.973370230916708,4.5778
7798,22,214,9.73,11.1,0,corps,7.971384042389761,5.2552
7799,48,544,11.33,22.7,0,corps,7.969398846708844,2.6683
7800,36,344,9.56,17.3,0,corps,7.96741464337766,4.7713
7801,3,33,11.00,2.7,0,corps,7.965431431900158,1.2412
7802,20,161,8.05,10.2,0,corps,7.963449211780535,5.2279
7803,10,79,7.90,5.8,0,corps,7.961467982523233,4.7134
7804,19,160,8.42,9.8,0,corps,7.959487743632948,2.9697
7805,26,253,9.73,12.9,0,corps,7.957508494614622,3.6158
7806,32,338,10.56,15.6,0,corps,7.955530234973438,2.4298
7807,20,223,11.15,10.2,0,corps,7.953552964214833,4.4234
7808,26,259,9.96,12.9,0,corps,7.951576681844494,3.7907
7809,27,287,10.63,13.3,0,corps,7.94960138736834,2.9957
7810,15,137,9.13,8.0,0,corps,7.947627080292557,3.4103
7811,36,414,11.50,17.3,0,corps,7.945653760123564,4.1392
7812,21,230,10.95,10.7,0,corps,7.94368142636803,3.0128
7813,31,332,10.71,15.1,0,corps,7.941710078532877,2.7513
7814,20,184,9.20,10.2,0,corps,7.93973971612526,4.3752
7815,25,248,9.92,12.4,0,corps,7.937770338652594,1.4914
7816,12,128,10.67,6.7,0,corps,7.935801945622534,3.3161
7817,23,222,9.65,11.6,0,corps,7.93383453654298,2.8386
7818,18,130,7.22,9.3,0,corps,7.931868110922083,3.8434
7819,26,218,8.38,12.9,0,corps,7.929902668268231,2.6206
7820,25,229,9.16,12.4,0,corps,7.927938208090067,2.2391
7821,32,308,9.62,15.6,0,corps,7.925974729896476,2.8721
7822,6,57,9.50,4.0,0,corps,7.9240122331965885,1.4099
7823,32,326,10.19,15.6,0,corps,7.922050717499779,3.4417
7824,30,333,11.10,14.7,0,corps,7.92009018231567,2.4870
7825,13,141,10.85,7.1,0,corps,7.9181306271541265,3.9195
7826,43,450,10.47,20.4,0,corps,7.916172051525261,4.9474
7827,28,297,10.61,13.8,0,corps,7.914214454939428,2.8063
7828,23,235,10.22,11.6,0,corps,7.912257836907227,2.3611
7829,19,173,9.11,9.8,0,corps,7.91030219693951,5.0502
7830,10,64,6.40,5.8,0,corps,7.908347534547361,6.5168
7831,27,224,8.30,13.3,0,corps,7.9063938492421135,3.7921
7832,21,190,9.05,10.7,0,corps,7.904441140535351,5.4836
7833,21,231,11.00,10.7,0,corps,7.902489407938893,1.5151
7834,21,236,11.24,10.7,0,corps,7.900538650964808,4.8378
7835,16,116,7.25,8.4,0,corps,7.898588869125406,2.4503
7836,24,237,9.88,12.0,0,corps,7.896640061933241,3.6503
7837,31,314,10.13,15.1,0,corps,7.894692228901115,2.4778
7838,19,182,9.58,9.8,0,corps,7.8927453695420615,3.8727
7839,21,240,11.43,10.7,0,corps,7.890799483369373,1.9951
7840,8,71,8.88,4.9,0,corps,7.888854569896576,7.5108
7841,22,214,9.73,11.1,0,corps,7.886910628637442,4.6131
7842,16,131,8.19,8.4,0,corps,7.8849676591059845,4.6529
7843,27,246,9.11,13.3,0,corps,7.883025660816462,3.0802
7844,25,254,10.16,12.4,0,corps,7.8810846332833755,2.2648
7845,42,444,10.57,20.0,0,corps,7.879144576021467,4.7472
7846,13,120,9.23,7.1,0,corps,7.877205488545721,4.8651
7847,9,92,10.22,5.3,0,corps,7.875267370371369,4.9483
7848,38,489,12.87,18.2,0,corps,7.873330221013881,5.2417
7849,20,198,9.90,10.2,0,corps,7.871394039988969,5.5587
7850,40,451,11.28,19.1,0,corps,7.869458826812585,2.6623
7851,21,207,9.86,10.7,0,corps,7.867524581000929,2.7255
7852,20,189,9.45,10.2,0,corps,7.865591302070436,2.8270
7853,14,190,13.57,7.6,0,corps,7.863658989537791,2.1218
7854,19,197,10.37,9.8,0,corps,7.861727642919913,4.8543
7855,30,299,9.97,14.7,0,corps,7.859797261733964,2.1745
7856,22,203,9.23,11.1,0,corps,7.8578678454973545,4.5294
7857,34,305,8.97,16.4,0,corps,7.8559393937277235,3.1699
7858,23,231,10.04,11.6,0,corps,7.854011905942963,3.9874
7859,21,141,6.71,10.7,0,corps,7.8520853816611975,2.1257
7860,12,76,6.33,6.7,0,corps,7.8501598204007985,3.6367
7861,43,403,9.37,20.4,0,corps,7.8482352216803735,4.0301
7862,29,249,8.59,14.2,0,corps,7.846311585018774,4.3414
7863,14,129,9.21,7.6,0,corps,7.84438890993509,2.6631
7864,27,256,9.48,13.3,0,corps,7.842467195948657,2.9520
7865,11,88,8.00,6.2,0,corps,7.84054644257904,7.7716
7866,14,104,7.43,7.6,0,corps,7.838626649346056,6.5610
7867,30,328,10.93,14.7,0,corps,7.836707815769752,3.8472
7868,32,346,10.81,15.6,0,corps,7.8347899413704205,4.7735
7869,29,304,10.48,14.2,0,corps,7.832873025668598,2.9848
7870,20,229,11.45,10.2,0,corps,7.83095706818505,3.7478
7871,32,437,13.66,15.6,0,corps,7.829042068440789,1.9313
7872,19,193,10.16,9.8,0,corps,7.827128025957067,3.1905
7873,2,30,15.00,2.2,0,corps,7.825214940255368,0.9830
7874,12,112,9.33,6.7,0,corps,7.823302810857427,1.3806
7875,33,347,10.52,16.0,0,corps,7.821391637285208,4.0325
7876,8,105,13.12,4.9,0,corps,7.819481419060917,3.2787
7877,33,359,10.88,16.0,0,corps,7.817572155707002,1.9469
7878,24,205,8.54,12.0,0,corps,7.815663846746144,2.7701
7879,12,95,7.92,6.7,0,corps,7.8137564917012705,7.8373
7880,32,282,8.81,15.6,0,corps,7.811850090095537,3.2381
7881,38,407,10.71,18.2,0,corps,7.809944641452346,2.6033
7882,17,131,7.71,8.9,0,corps,7.808040145295337,3.2695
7883,32,328,10.25,15.6,0,corps,7.806136601148383,4.5898
7884,14,123,8.79,7.6,0,corps,7.804234008535599,3.2618
7885,8,75,9.38,4.9,0,corps,7.802332366981338,1.4004
7886,23,238,10.35,11.6,0,corps,7.800431676010187,2.8601
7887,23,191,8.30,11.6,0,corps,7.798531935146976,4.5074
7888,14,116,8.29,7.6,0,corps,7.796633143916767,2.4462
7889,37,418,11.30,17.8,0,corps,7.794735301844866,4.7654
7890,16,166,10.38,8.4,0,corps,7.792838408456809,1.7312
7891,17,199,11.71,8.9,0,corps,7.790942463278375,2.9303
7892,28,283,10.11,13.8,0,corps,7.789047465835575,1.8928
7893,21,259,12.33,10.7,0,corps,7.787153415654663,1.3834
7894,18,237,13.17,9.3,0,corps,7.785260312262121,1.9528
7895,26,247,9.50,12.9,0,corps,7.7833681551846805,3.1185
7896,10,79,7.90,5.8,0,corps,7.781476943949298,2.2206
7897,24,260,10.83,12.0,0,corps,7.779586678083169,2.4865
7898,19,199,10.47,9.8,0,corps,7.777697357113731,2.6062
7899,19,204,10.74,9.8,0,corps,7.775808980568652,2.5218
7900,34,378,11.12,16.4,0,corps,7.773921547975837,2.0241
7901,17,183,10.76,8.9,0,corps,7.77203505886343,1.3945
7902,10,100,10.00,5.8,0,corps,7.770149512759805,4.5881
7903,21,177,8.43,10.7,0,corps,7.768264909193581,2.6133
7904,13,134,10.31,7.1,0,corps,7.766381247693602,1.6782
7905,19,182,9.58,9.8,0,corps,7.764498527788953,3.3226
7906,22,229,10.41,11.1,0,corps,7.7626167490089575,4.9975
7907,19,170,8.95,9.8,0,corps,7.760735910883168,4.2501
7908,19,205,10.79,9.8,0,corps,7.758856012941376,3.4598
7909,3,35,11.67,2.7,0,corps,7.75697705471361,1.2433
7910,30,272,9.07,14.7,0,corps,7.755099035730123,3.5276
7911,34,326,9.59,16.4,0,corps,7.753221955521417,3.4501
7912,8,61,7.62,4.9,0,corps,7.751345813618219,7.9161
7913,21,189,9.00,10.7,0,corps,7.7494706095514925,4.8761
7914,22,222,10.09,11.1,0,corps,7.7475963428524395,3.3998
7915,28,268,9.57,13.8,0,corps,7.745723013052489,3.8013
7916,27,309,11.44,13.3,0,corps,7.743850619683313,3.0781
7917,27,252,9.33,13.3,0,corps,7.741979162276813,3.1878
7918,10,103,10.30,5.8,0,corps,7.74010864036512,1.9393
7919,30,281,9.37,14.7,0,corps,7.738239053480611,1.7553
7920,28,285,10.18,13.8,0,corps,7.736370401155882,5.3290
7921,17,162,9.53,8.9,0,corps,7.734502682923772,3.6146
7922,21,183,8.71,10.7,0,corps,7.732635898317353,2.8866
7923,6,40,6.67,4.0,0,corps,7.730770046869928,1.6836
7924,10,100,10.00,5.8,0,corps,7.7289051281150325,5.4528
7925,25,221,8.84,12.4,0,corps,7.727041141586442,4.1987
7926,30,264,8.80,14.7,0,corps,7.725178086818155,5.6652
7927,23,236,10.26,11.6,0,corps,7.723315963344408,3.9158
7928,23,197,8.57,11.6,0,corps,7.721454770699672,3.2158
7929,15,108,7.20,8.0,0,corps,7.719594508418648,4.6182
7930,19,191,10.05,9.8,0,corps,7.717735176036269,2.8532
7931,31,248,8.00,15.1,0,corps,7.715876773087706,2.5561
7932,38,387,10.18,18.2,0,corps,7.714019299108353,3.1832
7933,37,308,8.32,17.8,0,corps,7.712162753633847,2.6763
7934,15,145,9.67,8.0,0,corps,7.710307136200045,3.3567
7935,26,261,10.04,12.9,0,corps,7.708452446343051,4.5690
7936,11,100,9.09,6.2,0,corps,7.706598683599185,3.5105
7937,7,55,7.86,4.4,0,corps,7.704745847505009,6.8645
7938,8,67,8.38,4.9,0,corps,7.702893937597316,5.0712
7939,29,234,8.07,14.2,0,corps,7.701042953413125,4.9557
7940,18,198,11.00,9.3,0,corps,7.699192894489691,2.8834
7941,13,107,8.23,7.1,0,corps,7.697343760364503,3.0746
7942,32,249,7.78,15.6,0,corps,7.695495550575271,2.3882
7943,16,123,7.69,8.4,0,corps,7.693648264659949,1.7733
7944,8,75,9.38,4.9,0,corps,7.691801902156708,1.3216
7945,4,39,9.75,3.1,0,corps,7.689956462603965,1.3240
7946,29,337,11.62,14.2,0,corps,7.688111945540357,5.0729
7947,23,315,13.70,11.6,0,corps,7.686268350504754,2.2158
7948,16,170,10.62,8.4,0,corps,7.684425677036258,1.4442
7949,24,283,11.79,12.0,0,corps,7.6825839246742005,3.4054
7950,12,151,12.58,6.7,0,corps,7.680743092958142,4.3802
7951,28,362,12.93,13.8,0,corps,7.678903181427879,4.3480
7952,18,166,9.22,9.3,0,corps,7.677064189623427,1.7796
7953,16,180,11.25,8.4,0,corps,7.675226117085043,2.6879
7954,25,286,11.44,12.4,0,corps,7.673388963353209,2.8337
7955,8,82,10.25,4.9,0,corps,7.671552727968632,1.4020
7956,29,252,8.69,14.2,0,corps,7.669717410472257,1.8122
7957,15,137,9.13,8.0,0,corps,7.667883010405255,2.4433
7958,38,386,10.16,18.2,0,corps,7.666049527309024,5.0048
7959,30,327,10.90,14.7,0,corps,7.664216960725195,2.4785
7960,24,216,9.00,12.0,0,corps,7.662385310195624,5.8851
7961,21,215,10.24,10.7,0,corps,7.660554575262399,4.0219
7962,27,248,9.19,13.3,0,corps,7.658724755467839,3.4602
7963,27,258,9.56,13.3,0,corps,7.656895850354484,1.3148
7964,24,250,10.42,12.0,0,corps,7.655067859465111,3.0799
7965,22,189,8.59,11.1,0,corps,7.653240782342725,2.1912
7966,12,108,9.00,6.7,0,corps,7.651414618530551,4.4574
7967,17,161,9.47,8.9,0,corps,7.649589367572052,2.2522
7968,36,375,10.42,17.3,0,corps,7.647765029010914,3.4548
