n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
140,1,785,785.00,1.8,0,famine_truncated,186.74918870156588,0.0876
141,2,56,28.00,2.2,0,corps,186.65783694705686,1.0039
142,2,141,70.50,2.2,0,corps,186.56653085700805,0.5122
143,0,445,445.00,1.3,0,famine_truncated,186.4752704085929,0.0607
144,2,321,160.50,2.2,0,corps,186.38405557899634,0.2096
145,2,362,181.00,2.2,0,corps,186.2928863454146,0.2169
146,2,205,102.50,2.2,0,corps,186.20176268505537,0.3273
147,2,103,51.50,2.2,0,corps,186.11068457513778,0.4851
148,1,573,573.00,1.8,0,famine_truncated,186.0196519928923,0.1012
149,2,494,247.00,2.2,0,corps,185.92866491556074,0.1718
150,3,133,44.33,2.7,0,corps,185.83772332039638,0.6499
151,3,129,43.00,2.7,0,corps,185.74682718466377,0.5844
152,2,593,296.50,2.2,0,corps,185.65597648563892,0.1557
153,2,136,68.00,2.2,0,corps,185.56517120060914,0.4170
154,3,144,48.00,2.7,0,corps,185.47441130687307,0.6070
155,1,579,579.00,1.8,0,famine_truncated,185.38369678174084,0.1218
156,2,277,138.50,2.2,0,corps,185.2930276025337,0.2810
157,2,163,81.50,2.2,0,corps,185.20240374658442,0.3291
158,2,167,83.50,2.2,0,corps,185.11182519123702,0.3315
159,2,144,72.00,2.2,0,corps,185.02129191384685,0.3540
160,2,434,217.00,2.2,0,corps,184.9308038917806,0.1848
161,2,274,137.00,2.2,0,corps,184.8403611024163,0.2701
162,3,300,100.00,2.7,0,corps,184.74996352314318,0.3649
163,2,477,238.50,2.2,0,corps,184.65961113136188,0.1939
164,2,401,200.50,2.2,0,corps,184.56930390448434,0.2100
165,2,430,215.00,2.2,0,corps,184.47904181993368,0.2104
166,2,301,150.50,2.2,0,corps,184.38882485514443,0.2375
167,2,155,77.50,2.2,0,corps,184.29865298756235,0.4015
168,2,353,176.50,2.2,0,corps,184.20852619464443,0.1880
169,2,235,117.50,2.2,0,corps,184.118444453859,0.2880
170,2,320,160.00,2.2,0,corps,184.02840774268566,0.2988
171,2,192,96.00,2.2,0,corps,183.93841603861514,0.3374
172,2,206,103.00,2.2,0,corps,183.8484693191496,0.2530
173,2,312,156.00,2.2,0,corps,183.75856756180232,0.2508
174,2,196,98.00,2.2,0,corps,183.66871074409787,0.2495
175,2,302,151.00,2.2,0,corps,183.578898843572,0.2423
176,2,188,94.00,2.2,0,corps,183.48913183777182,0.3515
177,2,239,119.50,2.2,0,corps,183.39940970425553,0.2465
178,2,175,87.50,2.2,0,corps,183.30973242059258,0.3339
179,2,211,105.50,2.2,0,corps,183.2200999643637,0.3145
180,2,308,154.00,2.2,0,corps,183.13051231316072,0.2155
181,2,338,169.00,2.2,0,corps,183.04096944458678,0.1707
182,2,260,130.00,2.2,0,corps,182.95147133625608,0.2008
183,2,413,206.50,2.2,0,corps,182.8620179657942,0.1511
184,2,185,92.50,2.2,0,corps,182.7726093108377,0.3788
185,0,445,445.00,1.3,0,famine_truncated,182.6832453490345,0.0550
186,2,115,57.50,2.2,0,corps,182.59392605804354,0.4338
187,2,248,124.00,2.2,0,corps,182.50465141553505,0.2629
188,2,239,119.50,2.2,0,corps,182.41542139919034,0.2877
189,3,73,24.33,2.7,0,corps,182.32623598670187,0.8287
190,2,359,179.50,2.2,0,corps,182.23709515577335,0.1732
191,2,212,106.00,2.2,0,corps,182.14799888411957,0.3415
192,2,856,428.00,2.2,0,corps,182.05894714946643,0.1390
193,2,512,256.00,2.2,0,corps,181.96993992955097,0.1558
194,2,330,165.00,2.2,0,corps,181.88097720212144,0.2518
195,2,363,181.50,2.2,0,corps,181.79205894493714,0.1908
196,2,121,60.50,2.2,0,corps,181.7031851357685,0.3394
197,2,637,318.50,2.2,0,corps,181.61435575239707,0.1440
198,2,398,199.00,2.2,0,corps,181.5255707726155,0.1666
199,2,48,24.00,2.2,0,corps,181.43683017422757,0.9491
200,2,322,161.00,2.2,0,corps,181.34813393504808,0.1842
201,2,140,70.00,2.2,0,corps,181.259482032903,0.4642
202,2,354,177.00,2.2,0,corps,181.17087444562935,0.2776
203,2,352,176.00,2.2,0,corps,181.08231115107526,0.2834
204,1,502,502.00,1.8,0,famine_truncated,180.99379212709985,0.1852
205,2,67,33.50,2.2,0,corps,180.90531735157342,0.9488
206,3,240,80.00,2.7,0,corps,180.81688680237724,0.2803
207,3,232,77.33,2.7,0,corps,180.72850045740367,0.4654
208,2,170,85.00,2.2,0,corps,180.64015829455616,0.4081
209,4,83,20.75,3.1,0,corps,180.5518602917491,1.0872
210,3,189,63.00,2.7,0,corps,180.46360642690806,0.4358
211,2,119,59.50,2.2,0,corps,180.37539667796955,0.4966
212,2,173,86.50,2.2,0,corps,180.28723102288112,0.2996
213,2,133,66.50,2.2,0,corps,180.19910943960136,0.4321
214,2,481,240.50,2.2,0,corps,180.11103190609987,0.2083
215,2,71,35.50,2.2,0,corps,180.02299840035732,0.6336
216,2,126,63.00,2.2,0,corps,179.93500890036523,0.4085
217,3,122,40.67,2.7,0,corps,179.8470633841263,0.7149
218,2,254,127.00,2.2,0,corps,179.75916182965415,0.2783
219,3,455,151.67,2.7,0,corps,179.67130421497336,0.2640
220,2,176,88.00,2.2,0,corps,179.58349051811953,0.3357
221,2,42,21.00,2.2,0,corps,179.49572071713925,1.3481
222,0,445,445.00,1.3,0,famine_truncated,179.40799479009007,0.2154
223,2,317,158.50,2.2,0,corps,179.3203127150405,0.2801
224,2,237,118.50,2.2,0,corps,179.23267447007,0.3662
225,2,396,198.00,2.2,0,corps,179.14508003326907,0.3663
226,2,195,97.50,2.2,0,corps,179.05752938273903,0.3635
227,2,327,163.50,2.2,0,corps,178.97002249659226,0.3011
228,2,317,158.50,2.2,0,corps,178.88255935295203,0.3744
229,2,113,56.50,2.2,0,corps,178.79513992995254,0.4920
230,0,445,445.00,1.3,0,famine_truncated,178.70776420573895,0.2029
231,2,81,40.50,2.2,0,corps,178.6204321584673,0.6495
232,2,195,97.50,2.2,0,corps,178.53314376630465,0.4349
233,2,177,88.50,2.2,0,corps,178.4458990074288,0.4165
234,2,337,168.50,2.2,0,corps,178.35869786002863,0.2714
235,3,230,76.67,2.7,0,corps,178.2715403023038,0.4835
236,2,372,186.00,2.2,0,corps,178.184426312465,0.2458
237,2,110,55.00,2.2,0,corps,178.09735586873367,0.5791
238,2,382,191.00,2.2,0,corps,178.0103289493422,0.3166
239,2,108,54.00,2.2,0,corps,177.92334553253392,0.7150
240,2,268,134.00,2.2,0,corps,177.83640559656286,0.4230
241,0,445,445.00,1.3,0,famine_truncated,177.74950911969415,0.1999
242,2,462,231.00,2.2,0,corps,177.66265608020362,0.2477
243,2,145,72.50,2.2,0,corps,177.575846456378,0.3944
244,2,350,175.00,2.2,0,corps,177.48908022651491,0.3114
245,0,445,445.00,1.3,0,famine_truncated,177.4023573689228,0.1630
246,3,360,120.00,2.7,0,corps,177.3156778619209,0.3465
247,2,183,91.50,2.2,0,corps,177.22904168383937,0.3988
248,1,839,839.00,1.8,0,famine_truncated,177.14244881301917,0.1898
249,2,134,67.00,2.2,0,corps,177.0558992278121,0.5047
250,2,156,78.00,2.2,0,corps,176.9693929065807,0.5068
251,2,236,118.00,2.2,0,corps,176.88292982769846,0.4391
252,2,57,28.50,2.2,0,corps,176.79650996954953,0.8221
253,2,392,196.00,2.2,0,corps,176.71013331052902,0.2531
254,2,193,96.50,2.2,0,corps,176.62379982904278,0.3633
255,3,168,56.00,2.7,0,corps,176.53750950350735,0.5497
256,2,55,27.50,2.2,0,corps,176.45126231235017,1.2998
257,2,334,167.00,2.2,0,corps,176.36505823400952,0.3267
258,2,362,181.00,2.2,0,corps,176.27889724693432,0.2964
259,2,240,120.00,2.2,0,corps,176.1927793295843,0.3409
260,2,78,39.00,2.2,0,corps,176.10670446043002,0.6621
261,2,367,183.50,2.2,0,corps,176.02067261795273,0.2290
262,2,334,167.00,2.2,0,corps,175.93468378064455,0.2352
263,2,28,14.00,2.2,0,corps,175.84873792700816,1.3705
264,2,117,58.50,2.2,0,corps,175.76283503555717,0.4744
265,2,27,13.50,2.2,0,corps,175.6769750848158,1.9891
266,2,249,124.50,2.2,0,corps,175.59115805331913,0.3235
267,2,240,120.00,2.2,0,corps,175.50538391961285,0.2794
268,2,290,145.00,2.2,0,corps,175.41965266225347,0.2603
269,2,102,51.00,2.2,0,corps,175.33396425980814,0.4322
270,2,107,53.50,2.2,0,corps,175.24831869085475,0.5758
271,3,124,41.33,2.7,0,corps,175.16271593398193,0.5926
272,2,197,98.50,2.2,0,corps,175.077155967789,0.3779
273,2,50,25.00,2.2,0,corps,174.9916387708859,0.7678
274,2,55,27.50,2.2,0,corps,174.90616432189344,0.8870
275,2,240,120.00,2.2,0,corps,174.82073259944292,0.3427
276,2,105,52.50,2.2,0,corps,174.73534358217648,0.4602
277,2,364,182.00,2.2,0,corps,174.64999724874679,0.2065
278,2,136,68.00,2.2,0,corps,174.5646935778173,0.4511
279,2,615,307.50,2.2,0,corps,174.4794325480621,0.2438
280,3,226,75.33,2.7,0,corps,174.39421413816595,0.3694
281,2,87,43.50,2.2,0,corps,174.3090383268242,0.9343
282,3,218,72.67,2.7,0,corps,174.2239050927429,0.4751
283,2,210,105.00,2.2,0,corps,174.13881441463877,0.3481
284,2,358,179.00,2.2,0,corps,174.05376627123917,0.2773
285,0,445,445.00,1.3,0,famine_truncated,173.96876064128196,0.2466
286,2,113,56.50,2.2,0,corps,173.88379750351584,0.5228
287,0,445,445.00,1.3,0,famine_truncated,173.79887683669995,0.1889
288,2,110,55.00,2.2,0,corps,173.71399861960418,0.5497
289,2,36,18.00,2.2,0,corps,173.62916283100895,0.8911
290,2,185,92.50,2.2,0,corps,173.5443694497053,0.5891
291,2,226,113.00,2.2,0,corps,173.4596184544949,0.4246
292,3,305,101.67,2.7,0,corps,173.37490982418998,0.3630
293,3,199,66.33,2.7,0,corps,173.2902435376134,0.4203
294,2,225,112.50,2.2,0,corps,173.20561957359863,0.4455
295,1,535,535.00,1.8,0,famine_truncated,173.12103791098957,0.2434
296,2,256,128.00,2.2,0,corps,173.03649852864092,0.3359
297,2,326,163.00,2.2,0,corps,172.95200140541775,0.2758
298,2,104,52.00,2.2,0,corps,172.86754652019582,0.4969
299,2,117,58.50,2.2,0,corps,172.78313385186138,0.5358
300,2,284,142.00,2.2,0,corps,172.69876337931134,0.4520
301,2,323,161.50,2.2,0,corps,172.61443508145297,0.2326
302,2,73,36.50,2.2,0,corps,172.53014893720427,0.5188
303,2,276,138.00,2.2,0,corps,172.44590492549366,0.2503
304,2,151,75.50,2.2,0,corps,172.3617030252602,0.4625
305,3,354,118.00,2.7,0,corps,172.27754321545333,0.2320
306,2,114,57.00,2.2,0,corps,172.19342547503317,0.6799
307,3,438,146.00,2.7,0,corps,172.10934978297027,0.2725
308,2,151,75.50,2.2,0,corps,172.02531611824568,0.3974
309,2,129,64.50,2.2,0,corps,171.941324459851,0.3631
310,2,97,48.50,2.2,0,corps,171.85737478678823,0.7112
311,2,74,37.00,2.2,0,corps,171.7734670780701,0.4566
312,2,168,84.00,2.2,0,corps,171.68960131271962,0.3456
313,2,350,175.00,2.2,0,corps,171.60577746977032,0.2010
314,2,340,170.00,2.2,0,corps,171.52199552826627,0.1980
315,2,69,34.50,2.2,0,corps,171.438255467262,0.6034
316,2,450,225.00,2.2,0,corps,171.35455726582242,0.2762
317,3,351,117.00,2.7,0,corps,171.27090090302306,0.3602
318,2,232,116.00,2.2,0,corps,171.18728635794977,0.2865
319,2,344,172.00,2.2,0,corps,171.10371360969899,0.2643
320,4,107,26.75,3.1,0,corps,171.02018263737742,1.0725
321,2,79,39.50,2.2,0,corps,170.93669342010242,0.7890
322,2,286,143.00,2.2,0,corps,170.85324593700162,0.3738
323,2,339,169.50,2.2,0,corps,170.7698401672132,0.2606
324,2,246,123.00,2.2,0,corps,170.68647608988567,0.3154
325,3,146,48.67,2.7,0,corps,170.60315368417804,0.6343
326,2,53,26.50,2.2,0,corps,170.5198729292597,0.7974
327,2,123,61.50,2.2,0,corps,170.43663380431045,0.4453
328,2,78,39.00,2.2,0,corps,170.35343628852053,0.7385
329,2,119,59.50,2.2,0,corps,170.27028036109053,0.4636
330,2,86,43.00,2.2,0,corps,170.1871660012315,0.4642
331,2,197,98.50,2.2,0,corps,170.10409318816485,0.3943
332,2,156,78.00,2.2,0,corps,170.02106190112232,0.4091
333,2,167,83.50,2.2,0,corps,169.93807211934617,0.3044
334,2,50,25.00,2.2,0,corps,169.8551238220889,0.8692
335,3,476,158.67,2.7,0,corps,169.77221698861345,0.2714
336,2,101,50.50,2.2,0,corps,169.68935159819313,0.5297
337,2,110,55.00,2.2,0,corps,169.60652763011154,0.7046
338,2,250,125.00,2.2,0,corps,169.52374506366272,0.3988
339,2,63,31.50,2.2,0,corps,169.44100387815107,0.5847
340,2,495,247.50,2.2,0,corps,169.3583040528912,0.3075
341,2,165,82.50,2.2,0,corps,169.27564556720822,0.5210
342,2,237,118.50,2.2,0,corps,169.1930284004375,0.3608
343,3,201,67.00,2.7,0,corps,169.11045253192475,0.5265
344,0,445,445.00,1.3,0,famine_truncated,169.02791794102598,0.1880
345,2,211,105.50,2.2,0,corps,168.94542460710758,0.3243
346,2,62,31.00,2.2,0,corps,168.86297250954615,0.8282
347,2,138,69.00,2.2,0,corps,168.78056162772873,0.5910
348,2,238,119.00,2.2,0,corps,168.69819194105256,0.4292
349,2,82,41.00,2.2,0,corps,168.61586342892525,0.7119
350,2,60,30.00,2.2,0,corps,168.53357607076464,0.8025
351,3,148,49.33,2.7,0,corps,168.4513298459989,0.6241
352,2,52,26.00,2.2,0,corps,168.3691247340665,0.7294
353,3,53,17.67,2.7,0,corps,168.28696071441613,1.1921
354,2,157,78.50,2.2,0,corps,168.20483776650678,0.5632
355,2,315,157.50,2.2,0,corps,168.12275586980775,0.3581
356,2,121,60.50,2.2,0,corps,168.04071500379857,0.6314
357,2,121,60.50,2.2,0,corps,167.95871514796895,0.5640
358,4,191,47.75,3.1,0,corps,167.87675628181896,0.7009
359,2,75,37.50,2.2,0,corps,167.7948383848589,0.7539
360,2,55,27.50,2.2,0,corps,167.71296143660933,0.9799
361,2,93,46.50,2.2,0,corps,167.63112541660092,0.6783
362,2,182,91.00,2.2,0,corps,167.54933030437476,0.4581
363,2,130,65.00,2.2,0,corps,167.467576079482,0.4902
364,2,282,141.00,2.2,0,corps,167.38586272148413,0.4081
365,2,236,118.00,2.2,0,corps,167.30419020995276,0.4224
366,2,176,88.00,2.2,0,corps,167.22255852446983,0.4644
367,2,26,13.00,2.2,0,corps,167.14096764462735,1.2674
368,2,101,50.50,2.2,0,corps,167.05941755002766,0.5720
369,2,92,46.00,2.2,0,corps,166.9779082202832,0.7131
370,2,43,21.50,2.2,0,corps,166.89643963501663,1.6295
371,2,53,26.50,2.2,0,corps,166.81501177386082,0.9419
372,2,45,22.50,2.2,0,corps,166.7336246164588,0.9242
373,3,190,63.33,2.7,0,corps,166.65227814246379,0.5927
374,2,183,91.50,2.2,0,corps,166.57097233153917,0.4205
375,2,272,136.00,2.2,0,corps,166.48970716335847,0.3471
376,2,229,114.50,2.2,0,corps,166.4084826176054,0.3705
377,3,132,44.00,2.7,0,corps,166.32729867397384,0.5731
378,3,154,51.33,2.7,0,corps,166.2461553121678,0.4874
379,2,126,63.00,2.2,0,corps,166.16505251190142,0.4028
380,2,101,50.50,2.2,0,corps,166.083990252899,0.4181
381,2,165,82.50,2.2,0,corps,166.00296851489503,0.5393
382,2,156,78.00,2.2,0,corps,165.92198727763397,0.5192
383,2,283,141.50,2.2,0,corps,165.8410465208706,0.5118
384,4,251,62.75,3.1,0,corps,165.76014622436975,0.6029
385,2,418,209.00,2.2,0,corps,165.67928636790626,0.4549
386,2,161,80.50,2.2,0,corps,165.59846693126522,0.5588
387,2,163,81.50,2.2,0,corps,165.51768789424173,0.6640
388,2,232,116.00,2.2,0,corps,165.43694923664108,0.3871
389,2,179,89.50,2.2,0,corps,165.35625093827852,0.4502
390,2,79,39.50,2.2,0,corps,165.2755929789796,0.4302
391,2,44,22.00,2.2,0,corps,165.19497533857975,0.7998
392,2,125,62.50,2.2,0,corps,165.11439799692457,0.6758
393,2,264,132.00,2.2,0,corps,165.03386093386973,0.5415
394,2,93,46.50,2.2,0,corps,164.95336412928097,0.6065
395,2,279,139.50,2.2,0,corps,164.87290756303406,0.5051
396,2,95,47.50,2.2,0,corps,164.79249121501488,0.6560
397,2,109,54.50,2.2,0,corps,164.71211506511935,0.6053
398,2,31,15.50,2.2,0,corps,164.6317790932534,1.4535
399,2,212,106.00,2.2,0,corps,164.5514832793331,0.3810
400,4,221,55.25,3.1,0,corps,164.47122760328443,0.7413
401,3,167,55.67,2.7,0,corps,164.39101204504354,0.8112
402,2,226,113.00,2.2,0,corps,164.31083658455645,0.4261
403,2,79,39.50,2.2,0,corps,164.23070120177937,0.6159
404,2,203,101.50,2.2,0,corps,164.15060587667838,0.4260
405,2,170,85.00,2.2,0,corps,164.07055058922973,0.4046
406,2,161,80.50,2.2,0,corps,163.99053531941954,0.3933
407,2,112,56.00,2.2,0,corps,163.91056004724405,0.4515
408,2,407,203.50,2.2,0,corps,163.83062475270938,0.2927
409,2,132,66.00,2.2,0,corps,163.7507294158317,0.5988
410,3,72,24.00,2.7,0,corps,163.67087401663724,0.8358
411,2,162,81.00,2.2,0,corps,163.59105853516215,0.3942
412,2,257,128.50,2.2,0,corps,163.51128295145244,0.3488
413,2,97,48.50,2.2,0,corps,163.43154724556436,0.8047
414,2,282,141.00,2.2,0,corps,163.3518513975639,0.3394
415,3,376,125.33,2.7,0,corps,163.27219538752715,0.3887
416,2,112,56.00,2.2,0,corps,163.19257919554008,0.6465
417,2,286,143.00,2.2,0,corps,163.11300280169857,0.3446
418,2,204,102.00,2.2,0,corps,163.03346618610863,0.3448
419,2,288,144.00,2.2,0,corps,162.95396932888607,0.4096
420,2,169,84.50,2.2,0,corps,162.87451221015667,0.3069
421,2,118,59.00,2.2,0,corps,162.79509481005613,0.6352
422,2,43,21.50,2.2,0,corps,162.71571710873016,1.1912
423,2,72,36.00,2.2,0,corps,162.63637908633427,1.0013
424,3,58,19.33,2.7,0,corps,162.55708072303398,1.2917
425,2,93,46.50,2.2,0,corps,162.47782199900468,0.7501
426,2,193,96.50,2.2,0,corps,162.39860289443172,0.4319
427,3,104,34.67,2.7,0,corps,162.31942338951032,0.6412
428,2,119,59.50,2.2,0,corps,162.24028346444555,0.6203
429,2,293,146.50,2.2,0,corps,162.1611830994525,0.5662
430,2,457,228.50,2.2,0,corps,162.08212227475607,0.3414
431,2,92,46.00,2.2,0,corps,162.00310097059102,0.7724
432,2,168,84.00,2.2,0,corps,161.924119167202,0.6028
433,3,62,20.67,2.7,0,corps,161.84517684484365,0.9188
434,2,173,86.50,2.2,0,corps,161.7662739837803,0.5574
435,2,147,73.50,2.2,0,corps,161.68741056428627,0.5400
436,2,232,116.00,2.2,0,corps,161.6085865666457,0.5276
437,3,223,74.33,2.7,0,corps,161.52980197115258,0.5482
438,2,413,206.50,2.2,0,corps,161.4510567581108,0.3865
439,2,121,60.50,2.2,0,corps,161.372350907834,0.8500
440,2,276,138.00,2.2,0,corps,161.2936844006458,0.3892
441,2,342,171.00,2.2,0,corps,161.21505721687944,0.4020
442,2,208,104.00,2.2,0,corps,161.13646933687826,0.4686
443,2,125,62.50,2.2,0,corps,161.05792074099523,0.5626
444,2,143,71.50,2.2,0,corps,160.9794114095932,0.5312
445,2,290,145.00,2.2,0,corps,160.90094132304483,0.3326
446,3,117,39.00,2.7,0,corps,160.8225104617326,0.7141
447,3,283,94.33,2.7,0,corps,160.74411880604882,0.3840
448,2,291,145.50,2.2,0,corps,160.66576633639556,0.3337
449,2,48,24.00,2.2,0,corps,160.5874530331847,0.9952
450,3,169,56.33,2.7,0,corps,160.50917887683792,0.5277
451,3,59,19.67,2.7,0,corps,160.43094384778664,1.0554
452,3,67,22.33,2.7,0,corps,160.35274792647215,0.8580
453,2,180,90.00,2.2,0,corps,160.27459109334546,0.4002
454,2,186,93.00,2.2,0,corps,160.19647332886737,0.5032
455,2,89,44.50,2.2,0,corps,160.1183946135084,0.5903
456,2,121,60.50,2.2,0,corps,160.04035492774892,0.6565
457,2,126,63.00,2.2,0,corps,159.962354252079,0.5543
458,2,92,46.00,2.2,0,corps,159.8843925669984,0.5713
459,2,134,67.00,2.2,0,corps,159.8064698530168,0.4347
460,2,51,25.50,2.2,0,corps,159.7285860906535,0.7425
461,4,126,31.50,3.1,0,corps,159.65074126043746,0.7565
462,2,91,45.50,2.2,0,corps,159.57293534290758,0.9728
463,2,81,40.50,2.2,0,corps,159.49516831861234,0.6129
464,2,122,61.00,2.2,0,corps,159.41744016811,0.5754
465,2,97,48.50,2.2,0,corps,159.33975087196853,0.8928
466,3,60,20.00,2.7,0,corps,159.26210041076556,0.8322
467,2,132,66.00,2.2,0,corps,159.18448876508847,0.4810
468,3,124,41.33,2.7,0,corps,159.10691591553444,0.7638
469,2,69,34.50,2.2,0,corps,159.0293818427102,1.1757
470,2,43,21.50,2.2,0,corps,158.95188652723218,0.9427
471,3,120,40.00,2.7,0,corps,158.87442994972662,0.6713
472,2,99,49.50,2.2,0,corps,158.79701209082933,0.7880
473,2,178,89.00,2.2,0,corps,158.7196329311859,0.4828
474,2,186,93.00,2.2,0,corps,158.6422924514515,0.5728
475,3,218,72.67,2.7,0,corps,158.56499063229103,0.5748
476,2,112,56.00,2.2,0,corps,158.487727454379,0.5012
477,2,132,66.00,2.2,0,corps,158.41050289839967,0.4977
478,2,186,93.00,2.2,0,corps,158.33331694504685,0.5985
479,2,144,72.00,2.2,0,corps,158.25616957502407,0.4787
480,2,50,25.00,2.2,0,corps,158.1790607690445,0.8186
