n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
17463,56,507,9.05,26.2,0,corps,4.031638348286823,1.6177
17464,45,536,11.91,21.3,0,corps,4.031622533066815,2.1317
17465,24,214,8.92,12.0,0,corps,4.0316067257524395,1.5688
17466,27,253,9.37,13.3,0,corps,4.031590926339746,1.7533
17467,38,378,9.95,18.2,0,corps,4.031575134824783,1.7503
17468,48,607,12.65,22.7,0,corps,4.0315593512036045,1.6697
17469,63,724,11.49,29.3,0,corps,4.031543575472265,1.5754
17470,35,345,9.86,16.9,0,corps,4.031527807626818,1.6220
17471,79,1023,12.95,36.4,0,corps,4.031512047663324,1.7071
17472,49,549,11.20,23.1,0,corps,4.031496295577842,1.7670
17473,78,883,11.32,36.0,0,corps,4.0314805513664345,1.6439
17474,45,436,9.69,21.3,0,corps,4.0314648150251635,1.7258
17475,54,689,12.76,25.3,0,corps,4.031449086550098,1.3764
17476,34,348,10.24,16.4,0,corps,4.031433365937303,1.9704
17477,29,296,10.21,14.2,0,corps,4.03141765318285,1.9928
17478,33,324,9.82,16.0,0,corps,4.031401948282812,1.7850
17479,55,717,13.04,25.8,0,corps,4.031386251233259,1.7285
17480,18,158,8.78,9.3,0,corps,4.03137056203027,1.4673
17481,51,601,11.78,24.0,0,corps,4.031354880669922,1.4476
17482,43,496,11.53,20.4,0,corps,4.031339207148294,1.4639
17483,37,401,10.84,17.8,0,corps,4.031323541461468,1.3482
17484,60,634,10.57,28.0,0,corps,4.031307883605527,1.7687
17485,24,192,8.00,12.0,0,corps,4.031292233576559,1.8348
17486,20,216,10.80,10.2,0,corps,4.031276591370647,1.1680
17487,72,834,11.58,33.3,0,corps,4.031260956983884,2.0494
17488,40,357,8.93,19.1,0,corps,4.031245330412361,1.5253
17489,40,394,9.85,19.1,0,corps,4.03122971165217,1.2548
17490,44,352,8.00,20.9,0,corps,4.031214100699407,1.7486
17491,46,475,10.33,21.8,0,corps,4.03119849755017,1.6486
17492,59,703,11.92,27.6,0,corps,4.031182902200557,1.4668
17493,53,584,11.02,24.9,0,corps,4.0311673146466696,1.6820
17494,35,293,8.37,16.9,0,corps,4.031151734884611,1.6975
17495,37,388,10.49,17.8,0,corps,4.031136162910488,1.5788
17496,34,293,8.62,16.4,0,corps,4.031120598720404,1.3409
17497,51,487,9.55,24.0,0,corps,4.031105042310471,1.7109
17498,18,158,8.78,9.3,0,corps,4.031089493676798,1.3205
17499,58,810,13.97,27.1,0,corps,4.031073952815499,1.2597
17500,40,453,11.32,19.1,0,corps,4.031058419722687,1.3532
17501,58,657,11.33,27.1,0,corps,4.031042894394481,1.5165
17502,43,397,9.23,20.4,0,corps,4.031027376827,1.5040
17503,31,254,8.19,15.1,0,corps,4.031011867016362,1.5877
17504,34,316,9.29,16.4,0,corps,4.030996364958691,1.6426
17505,53,468,8.83,24.9,0,corps,4.030980870650112,1.3285
17506,75,978,13.04,34.7,0,corps,4.03096538408675,1.3327
17507,40,357,8.93,19.1,0,corps,4.030949905264734,1.4777
17508,35,317,9.06,16.9,0,corps,4.030934434180196,1.5064
17509,69,841,12.19,32.0,0,corps,4.030918970829266,1.4986
17510,47,451,9.60,22.2,0,corps,4.030903515208077,1.3713
17511,41,448,10.93,19.6,0,corps,4.03088806731277,1.5559
17512,22,203,9.23,11.1,0,corps,4.030872627139479,1.8797
17513,61,729,11.95,28.4,0,corps,4.0308571946843434,1.4472
17514,50,469,9.38,23.6,0,corps,4.030841769943509,1.5756
17515,27,265,9.81,13.3,0,corps,4.030826352913115,1.6269
17516,53,559,10.55,24.9,0,corps,4.0308109435893105,1.5133
17517,75,914,12.19,34.7,0,corps,4.030795541968242,1.4622
17518,71,753,10.61,32.9,0,corps,4.030780148046059,1.7853
17519,63,893,14.17,29.3,0,corps,4.030764761818913,1.4463
17520,22,204,9.27,11.1,0,corps,4.030749383282958,1.4640
17521,24,246,10.25,12.0,0,corps,4.030734012434349,1.3918
17522,21,130,6.19,10.7,0,corps,4.030718649269244,1.8475
17523,31,306,9.87,15.1,0,corps,4.0307032937838,1.5000
17524,10,91,9.10,5.8,0,corps,4.03068794597418,1.6866
17525,48,553,11.52,22.7,0,corps,4.030672605836547,1.5039
17526,38,399,10.50,18.2,0,corps,4.030657273367066,1.4855
17527,33,374,11.33,16.0,0,corps,4.030641948561903,1.4632
17528,31,293,9.45,15.1,0,corps,4.030626631417227,1.4902
17529,39,420,10.77,18.7,0,corps,4.03061132192921,1.5460
17530,31,252,8.13,15.1,0,corps,4.0305960200940225,1.9451
17531,17,150,8.82,8.9,0,corps,4.030580725907841,2.3228
17532,43,423,9.84,20.4,0,corps,4.030565439366841,1.5803
17533,32,283,8.84,15.6,0,corps,4.0305501604672,1.9831
17534,55,539,9.80,25.8,0,corps,4.030534889205101,1.9330
17535,52,544,10.46,24.4,0,corps,4.030519625576723,1.3711
17536,64,756,11.81,29.8,0,corps,4.030504369578252,1.6265
17537,52,581,11.17,24.4,0,corps,4.030489121205873,1.4284
17538,54,570,10.56,25.3,0,corps,4.0304738804557765,1.8640
17539,39,415,10.64,18.7,0,corps,4.030458647324148,2.0433
17540,11,104,9.45,6.2,0,corps,4.030443421807182,1.5181
17541,35,354,10.11,16.9,0,corps,4.030428203901073,1.7867
17542,40,386,9.65,19.1,0,corps,4.030412993602014,1.8009
17543,33,313,9.48,16.0,0,corps,4.030397790906203,1.4812
17544,20,161,8.05,10.2,0,corps,4.030382595809841,1.8120
17545,33,287,8.70,16.0,0,corps,4.030367408309128,1.7145
17546,28,218,7.79,13.8,0,corps,4.030352228400266,1.8634
17547,16,153,9.56,8.4,0,corps,4.030337056079462,1.9077
17548,22,176,8.00,11.1,0,corps,4.030321891342923,1.6797
17549,40,401,10.03,19.1,0,corps,4.030306734186856,1.7490
17550,32,339,10.59,15.6,0,corps,4.030291584607474,1.5094
17551,47,450,9.57,22.2,0,corps,4.030276442600987,1.9477
17552,48,433,9.02,22.7,0,corps,4.0302613081636105,1.5303
17553,53,625,11.79,24.9,0,corps,4.030246181291562,1.6424
17554,30,269,8.97,14.7,0,corps,4.030231061981058,1.4845
17555,39,392,10.05,18.7,0,corps,4.030215950228321,1.6998
17556,56,625,11.16,26.2,0,corps,4.0302008460295715,1.6431
17557,21,180,8.57,10.7,0,corps,4.030185749381034,1.8717
17558,57,620,10.88,26.7,0,corps,4.030170660278933,1.6644
17559,53,651,12.28,24.9,0,corps,4.030155578719497,1.5400
17560,26,248,9.54,12.9,0,corps,4.030140504698957,1.6721
17561,40,480,12.00,19.1,0,corps,4.030125438213543,1.3236
17562,48,482,10.04,22.7,0,corps,4.030110379259488,1.5091
17563,19,157,8.26,9.8,0,corps,4.0300953278330285,1.5349
17564,50,592,11.84,23.6,0,corps,4.030080283930401,1.3771
17565,43,429,9.98,20.4,0,corps,4.030065247547845,1.4439
17566,54,540,10.00,25.3,0,corps,4.0300502186816,1.3887
17567,16,126,7.88,8.4,0,corps,4.030035197327911,1.1979
17568,65,981,15.09,30.2,0,corps,4.030020183483021,1.2900
17569,37,349,9.43,17.8,0,corps,4.030005177143177,1.5043
17570,42,508,12.10,20.0,0,corps,4.029990178304628,1.3188
17571,31,290,9.35,15.1,0,corps,4.029975186963624,1.4656
17572,70,747,10.67,32.4,0,corps,4.029960203116415,1.2675
17573,51,685,13.43,24.0,0,corps,4.029945226759258,1.3694
17574,49,588,12.00,23.1,0,corps,4.029930257888408,1.4504
17575,59,726,12.31,27.6,0,corps,4.029915296500123,1.3488
17576,18,143,7.94,9.3,0,corps,4.029900342590661,1.5088
17577,67,928,13.85,31.1,0,corps,4.029885396156286,1.1583
17578,30,272,9.07,14.7,0,corps,4.02987045719326,1.2132
17579,34,288,8.47,16.4,0,corps,4.029855525697848,1.4073
17580,39,390,10.00,18.7,0,corps,4.029840601666318,1.1714
17581,50,418,8.36,23.6,0,corps,4.029825685094939,1.9660
17582,64,613,9.58,29.8,0,corps,4.02981077597998,1.8848
17583,15,135,9.00,8.0,0,corps,4.029795874317717,1.6215
17584,52,556,10.69,24.4,0,corps,4.029780980104421,1.7369
17585,41,480,11.71,19.6,0,corps,4.029766093336371,1.7768
17586,36,329,9.14,17.3,0,corps,4.029751214009845,1.7836
17587,18,158,8.78,9.3,0,corps,4.029736342121122,1.5604
17588,74,875,11.82,34.2,0,corps,4.0297214776664845,1.8962
17589,58,629,10.84,27.1,0,corps,4.029706620642217,1.9326
17590,53,694,13.09,24.9,0,corps,4.029691771044605,1.6191
17591,70,880,12.57,32.4,0,corps,4.029676928869935,1.7011
17592,58,662,11.41,27.1,0,corps,4.029662094114498,1.7916
17593,8,64,8.00,4.9,0,corps,4.029647266774584,2.1731
17594,62,722,11.65,28.9,0,corps,4.029632446846488,1.6767
17595,47,522,11.11,22.2,0,corps,4.029617634326503,1.7560
17596,41,436,10.63,19.6,0,corps,4.029602829210928,1.8765
17597,40,420,10.50,19.1,0,corps,4.0295880314960595,1.5483
17598,34,268,7.88,16.4,0,corps,4.029573241178198,2.1499
17599,67,699,10.43,31.1,0,corps,4.029558458253649,1.7585
17600,38,377,9.92,18.2,0,corps,4.029543682718714,2.0942
17601,30,244,8.13,14.7,0,corps,4.029528914569699,1.9772
17602,26,250,9.62,12.9,0,corps,4.029514153802913,1.5942
17603,47,471,10.02,22.2,0,corps,4.029499400414666,1.4414
17604,32,279,8.72,15.6,0,corps,4.02948465440127,1.3947
17605,43,444,10.33,20.4,0,corps,4.029469915759036,1.4072
17606,19,187,9.84,9.8,0,corps,4.0294551844842825,1.5640
17607,51,490,9.61,24.0,0,corps,4.0294404605733245,1.4713
17608,16,120,7.50,8.4,0,corps,4.0294257440224825,2.1132
17609,26,193,7.42,12.9,0,corps,4.029411034828077,1.5863
17610,63,688,10.92,29.3,0,corps,4.029396332986429,1.5931
17611,82,814,9.93,37.8,0,corps,4.029381638493866,1.8286
17612,43,430,10.00,20.4,0,corps,4.029366951346711,1.6636
17613,33,282,8.55,16.0,0,corps,4.029352271541295,1.8558
17614,71,823,11.59,32.9,0,corps,4.029337599073947,1.4198
17615,53,529,9.98,24.9,0,corps,4.029322933940999,1.8476
17616,19,155,8.16,9.8,0,corps,4.029308276138784,2.0977
17617,52,466,8.96,24.4,0,corps,4.029293625663639,1.6947
17618,41,445,10.85,19.6,0,corps,4.0292789825119,1.4632
17619,35,333,9.51,16.9,0,corps,4.0292643466799065,3.1165
17620,50,505,10.10,23.6,0,corps,4.029249718164,1.5605
17621,34,361,10.62,16.4,0,corps,4.029235096960524,1.5621
17622,23,202,8.78,11.6,0,corps,4.0292204830658225,1.6930
17623,38,379,9.97,18.2,0,corps,4.02920587647624,1.3895
17624,37,331,8.95,17.8,0,corps,4.029191277188128,1.9043
17625,89,1029,11.56,40.9,0,corps,4.029176685197836,1.6700
17626,54,646,11.96,25.3,0,corps,4.029162100501715,1.7419
17627,24,224,9.33,12.0,0,corps,4.029147523096119,1.6813
17628,67,804,12.00,31.1,0,corps,4.029132952977404,1.7175
17629,29,262,9.03,14.2,0,corps,4.029118390141928,1.7657
17630,50,587,11.74,23.6,0,corps,4.029103834586049,1.5155
17631,42,428,10.19,20.0,0,corps,4.029089286306129,1.6865
17632,42,403,9.60,20.0,0,corps,4.029074745298531,1.7663
17633,40,436,10.90,19.1,0,corps,4.029060211559619,1.3897
17634,57,600,10.53,26.7,0,corps,4.0290456850857606,1.6150
17635,54,644,11.93,25.3,0,corps,4.029031165873324,1.5751
17636,48,475,9.90,22.7,0,corps,4.029016653918678,1.2988
17637,58,692,11.93,27.1,0,corps,4.029002149218195,1.5036
17638,3,32,10.67,2.7,0,corps,4.028987651768251,1.7491
17639,27,244,9.04,13.3,0,corps,4.02897316156522,1.8272
17640,66,752,11.39,30.7,0,corps,4.028958678605479,1.8790
17641,41,413,10.07,19.6,0,corps,4.028944202885407,1.8212
17642,48,538,11.21,22.7,0,corps,4.0289297344013875,1.7847
17643,61,610,10.00,28.4,0,corps,4.028915273149801,1.6802
17644,47,473,10.06,22.2,0,corps,4.028900819127033,1.6845
17645,69,1007,14.59,32.0,0,corps,4.0288863723294694,1.5629
17646,48,604,12.58,22.7,0,corps,4.028871932753499,1.7271
17647,24,197,8.21,12.0,0,corps,4.028857500395513,1.6369
17648,16,145,9.06,8.4,0,corps,4.028843075251902,1.5031
17649,43,443,10.30,20.4,0,corps,4.0288286573190595,1.6436
17650,66,668,10.12,30.7,0,corps,4.028814246593381,1.8402
17651,60,674,11.23,28.0,0,corps,4.0287998430712655,1.6718
17652,45,432,9.60,21.3,0,corps,4.02878544674911,1.9804
17653,45,436,9.69,21.3,0,corps,4.028771057623317,1.6391
17654,31,285,9.19,15.1,0,corps,4.028756675690288,1.9056
17655,41,374,9.12,19.6,0,corps,4.028742300946429,1.8588
17656,26,229,8.81,12.9,0,corps,4.028727933388144,1.8911
17657,29,291,10.03,14.2,0,corps,4.028713573011843,1.6688
17658,42,422,10.05,20.0,0,corps,4.0286992198139355,1.7884
17659,24,223,9.29,12.0,0,corps,4.028684873790834,1.3655
17660,63,709,11.25,29.3,0,corps,4.02867053493895,2.0209
17661,37,371,10.03,17.8,0,corps,4.0286562032547,1.9886
17662,31,292,9.42,15.1,0,corps,4.0286418787345015,1.5521
17663,25,283,11.32,12.4,0,corps,4.028627561374773,1.7005
17664,46,477,10.37,21.8,0,corps,4.028613251171934,1.9878
17665,37,360,9.73,17.8,0,corps,4.028598948122408,1.9237
17666,33,356,10.79,16.0,0,corps,4.028584652222619,1.5286
17667,57,709,12.44,26.7,0,corps,4.028570363468994,2.0344
17668,36,353,9.81,17.3,0,corps,4.0285560818579595,1.5643
17669,5,36,7.20,3.6,0,corps,4.028541807385946,2.3813
17670,23,241,10.48,11.6,0,corps,4.028527540049385,1.8957
17671,45,482,10.71,21.3,0,corps,4.028513279844708,2.9201
17672,52,499,9.60,24.4,0,corps,4.028499026768352,1.8343
17673,26,210,8.08,12.9,0,corps,4.028484780816752,2.3454
17674,25,228,9.12,12.4,0,corps,4.028470541986348,1.7045
17675,32,289,9.03,15.6,0,corps,4.02845631027358,1.7381
17676,30,292,9.73,14.7,0,corps,4.0284420856748895,1.4253
17677,67,869,12.97,31.1,0,corps,4.0284278681867205,1.9319
17678,32,268,8.38,15.6,0,corps,4.028413657805518,2.3092
17679,13,120,9.23,7.1,0,corps,4.02839945452773,2.2957
17680,50,680,13.60,23.6,0,corps,4.028385258349807,1.8797
17681,22,185,8.41,11.1,0,corps,4.028371069268198,1.6705
17682,28,299,10.68,13.8,0,corps,4.028356887279356,1.4676
17683,51,657,12.88,24.0,0,corps,4.028342712379737,1.4022
17684,27,229,8.48,13.3,0,corps,4.028328544565795,1.3622
17685,20,154,7.70,10.2,0,corps,4.028314383833991,1.7156
17686,21,188,8.95,10.7,0,corps,4.028300230180782,1.8246
17687,56,588,10.50,26.2,0,corps,4.028286083602631,1.6667
17688,28,238,8.50,13.8,0,corps,4.028271944096001,1.7734
17689,38,379,9.97,18.2,0,corps,4.028257811657357,1.5901
17690,47,509,10.83,22.2,0,corps,4.028243686283166,1.5256
17691,47,518,11.02,22.2,0,corps,4.028229567969897,1.5570
17692,37,381,10.30,17.8,0,corps,4.028215456714021,1.4855
17693,44,526,11.95,20.9,0,corps,4.028201352512007,1.4813
17694,54,560,10.37,25.3,0,corps,4.028187255360334,1.3907
17695,42,374,8.90,20.0,0,corps,4.028173165255473,1.8183
17696,8,65,8.12,4.9,0,corps,4.028159082193904,2.4079
17697,45,457,10.16,21.3,0,corps,4.028145006172106,1.3281
17698,33,297,9.00,16.0,0,corps,4.028130937186559,1.3970
17699,47,479,10.19,22.2,0,corps,4.028116875233747,1.6665
17700,50,495,9.90,23.6,0,corps,4.028102820310153,1.4503
17701,67,878,13.10,31.1,0,corps,4.028088772412266,1.4220
17702,21,191,9.10,10.7,0,corps,4.028074731536571,1.7094
17703,26,236,9.08,12.9,0,corps,4.028060697679559,1.5335
17704,56,714,12.75,26.2,0,corps,4.028046670837722,1.6620
17705,45,533,11.84,21.3,0,corps,4.028032651007553,1.7317
17706,65,771,11.86,30.2,0,corps,4.0280186381855465,1.5755
17707,58,624,10.76,27.1,0,corps,4.0280046323682,2.2448
17708,68,696,10.24,31.6,0,corps,4.027990633552012,1.7591
17709,19,169,8.89,9.8,0,corps,4.027976641733481,1.8748
17710,42,395,9.40,20.0,0,corps,4.0279626569091125,1.7774
17711,15,151,10.07,8.0,0,corps,4.027948679075408,1.2424
17712,28,303,10.82,13.8,0,corps,4.027934708228872,1.5131
17713,42,423,10.07,20.0,0,corps,4.027920744366015,1.5857
17714,31,281,9.06,15.1,0,corps,4.027906787483343,1.8861
17715,27,276,10.22,13.3,0,corps,4.027892837577368,1.3641
17716,35,360,10.29,16.9,0,corps,4.027878894644603,1.5690
17717,21,186,8.86,10.7,0,corps,4.027864958681563,2.0781
17718,42,363,8.64,20.0,0,corps,4.0278510296847605,2.0178
17719,60,626,10.43,28.0,0,corps,4.027837107650717,1.6031
17720,42,483,11.50,20.0,0,corps,4.0278231925759505,1.8482
17721,18,158,8.78,9.3,0,corps,4.027809284456982,1.6712
17722,71,946,13.32,32.9,0,corps,4.027795383290335,1.5342
17723,57,635,11.14,26.7,0,corps,4.027781489072534,1.8583
17724,65,623,9.58,30.2,0,corps,4.027767601800105,2.0127
17725,72,1042,14.47,33.3,0,corps,4.027753721469576,1.7277
17726,47,551,11.72,22.2,0,corps,4.027739848077479,1.6199
17727,80,1099,13.74,36.9,0,corps,4.027725981620343,1.4690
17728,46,492,10.70,21.8,0,corps,4.027712122094703,1.5142
17729,45,541,12.02,21.3,0,corps,4.027698269497094,1.6428
17730,8,78,9.75,4.9,0,corps,4.027684423824052,1.3357
17731,41,481,11.73,19.6,0,corps,4.027670585072116,1.5548
17732,44,511,11.61,20.9,0,corps,4.027656753237826,1.7093
17733,22,209,9.50,11.1,0,corps,4.027642928317725,1.6101
17734,24,247,10.29,12.0,0,corps,4.027629110308357,1.6528
17735,22,207,9.41,11.1,0,corps,4.027615299206266,1.6755
17736,49,524,10.69,23.1,0,corps,4.027601495008,1.5475
17737,75,959,12.79,34.7,0,corps,4.027587697710108,1.7940
17738,19,210,11.05,9.8,0,corps,4.027573907309141,1.7314
17739,36,402,11.17,17.3,0,corps,4.02756012380165,2.6021
17740,31,257,8.29,15.1,0,corps,4.02754634718419,1.8659
17741,20,162,8.10,10.2,0,corps,4.027532577453318,1.5471
17742,42,403,9.60,20.0,0,corps,4.02751881460559,1.5362
17743,21,212,10.10,10.7,0,corps,4.027505058637566,1.5459
17744,20,172,8.60,10.2,0,corps,4.027491309545807,1.6317
17745,22,196,8.91,11.1,0,corps,4.027477567326875,1.6007
17746,61,672,11.02,28.4,0,corps,4.027463831977335,1.4418
17747,60,698,11.63,28.0,0,corps,4.027450103493753,1.4260
17748,41,368,8.98,19.6,0,corps,4.027436381872697,1.5463
17749,46,410,8.91,21.8,0,corps,4.027422667110738,1.5435
17750,45,520,11.56,21.3,0,corps,4.027408959204444,1.4613
17751,33,298,9.03,16.0,0,corps,4.027395258150391,1.7363
17752,62,799,12.89,28.9,0,corps,4.027381563945152,1.4493
17753,70,745,10.64,32.4,0,corps,4.027367876585305,1.4526
17754,39,381,9.77,18.7,0,corps,4.027354196067426,1.4190
17755,33,318,9.64,16.0,0,corps,4.027340522388098,1.6259
17756,30,280,9.33,14.7,0,corps,4.027326855543899,1.5804
17757,40,404,10.10,19.1,0,corps,4.027313195531415,1.2672
17758,43,442,10.28,20.4,0,corps,4.0272995423472295,1.4729
17759,41,419,10.22,19.6,0,corps,4.02728589598793,1.5420
17760,35,347,9.91,16.9,0,corps,4.027272256450105,1.6170
17761,26,248,9.54,12.9,0,corps,4.027258623730344,1.8160
17762,24,212,8.83,12.0,0,corps,4.027244997825238,1.7969
17763,74,884,11.95,34.2,0,corps,4.027231378731383,1.5869
17764,50,492,9.84,23.6,0,corps,4.027217766445372,1.7916
17765,60,635,10.58,28.0,0,corps,4.027204160963803,1.5984
17766,62,614,9.90,28.9,0,corps,4.027190562283275,1.5352
17767,53,591,11.15,24.9,0,corps,4.0271769704003875,1.7169
17768,43,405,9.42,20.4,0,corps,4.027163385311742,1.6475
17769,11,102,9.27,6.2,0,corps,4.027149807013944,1.2639
17770,59,673,11.41,27.6,0,corps,4.027136235503597,1.7857
17771,55,729,13.25,25.8,0,corps,4.02712267077731,1.5665
17772,25,247,9.88,12.4,0,corps,4.02710911283169,1.4344
17773,44,447,10.16,20.9,0,corps,4.027095561663349,1.5909
17774,64,975,15.23,29.8,0,corps,4.0270820172688975,1.5185
17775,40,369,9.22,19.1,0,corps,4.027068479644951,1.5971
17776,17,160,9.41,8.9,0,corps,4.027054948788124,1.3047
17777,48,501,10.44,22.7,0,corps,4.027041424695036,1.5402
17778,43,422,9.81,20.4,0,corps,4.027027907362303,1.6925
17779,43,477,11.09,20.4,0,corps,4.027014396786548,1.7787
17780,43,426,9.91,20.4,0,corps,4.027000892964391,1.4992
17781,73,972,13.32,33.8,0,corps,4.026987395892458,1.5106
17782,26,262,10.08,12.9,0,corps,4.026973905567374,1.8790
17783,64,755,11.80,29.8,0,corps,4.026960421985767,1.6386
17784,51,477,9.35,24.0,0,corps,4.026946945144265,1.4441
17785,45,458,10.18,21.3,0,corps,4.026933475039499,1.7334
17786,8,76,9.50,4.9,0,corps,4.026920011668103,1.4699
17787,49,540,11.02,23.1,0,corps,4.026906555026709,1.7176
17788,61,860,14.10,28.4,0,corps,4.026893105111955,1.4528
17789,33,391,11.85,16.0,0,corps,4.026879661920478,1.5070
17790,38,396,10.42,18.2,0,corps,4.026866225448915,1.6377
17791,45,576,12.80,21.3,0,corps,4.026852795693909,1.3354
17792,37,426,11.51,17.8,0,corps,4.026839372652102,1.5361
17793,42,430,10.24,20.0,0,corps,4.026825956320139,1.5335
17794,45,648,14.40,21.3,0,corps,4.026812546694664,1.5394
17795,50,567,11.34,23.6,0,corps,4.026799143772326,1.6590
17796,48,506,10.54,22.7,0,corps,4.026785747549775,1.5913
17797,42,357,8.50,20.0,0,corps,4.026772358023661,1.6289
17798,64,691,10.80,29.8,0,corps,4.026758975190637,1.4444
17799,33,306,9.27,16.0,0,corps,4.026745599047355,1.6015
17800,13,123,9.46,7.1,0,corps,4.026732229590475,1.5176
17801,37,407,11.00,17.8,0,corps,4.026718866816651,1.8128
17802,37,380,10.27,17.8,0,corps,4.026705510722545,1.7422
17803,43,376,8.74,20.4,0,corps,4.026692161304815,2.0530
17804,15,141,9.40,8.0,0,corps,4.026678818560128,1.7699
17805,41,490,11.95,19.6,0,corps,4.026665482485144,2.0767
17806,40,395,9.88,19.1,0,corps,4.026652153076531,2.0022
17807,43,363,8.44,20.4,0,corps,4.026638830330957,1.7525
17808,65,809,12.45,30.2,0,corps,4.02662551424509,1.6254
17809,27,217,8.04,13.3,0,corps,4.026612204815602,1.5914
17810,25,273,10.92,12.4,0,corps,4.026598902039166,1.7410
17811,24,187,7.79,12.0,0,corps,4.026585605912455,2.2731
17812,45,464,10.31,21.3,0,corps,4.026572316432145,1.7298
17813,77,877,11.39,35.6,0,corps,4.026559033594915,2.0475
17814,78,1049,13.45,36.0,0,corps,4.026545757397444,1.5663
17815,36,354,9.83,17.3,0,corps,4.026532487836413,1.8208
17816,32,307,9.59,15.6,0,corps,4.026519224908502,1.5601
17817,46,469,10.20,21.8,0,corps,4.026505968610398,1.8214
17818,46,426,9.26,21.8,0,corps,4.026492718938787,1.8985
17819,29,273,9.41,14.2,0,corps,4.026479475890356,1.8224
17820,73,911,12.48,33.8,0,corps,4.026466239461794,1.6137
17821,32,271,8.47,15.6,0,corps,4.026453009649791,1.5175
17822,32,296,9.25,15.6,0,corps,4.026439786451041,1.7070
17823,43,419,9.74,20.4,0,corps,4.026426569862239,1.6254
17824,39,400,10.26,18.7,0,corps,4.026413359880078,1.6061
17825,69,914,13.25,32.0,0,corps,4.026400156501258,1.3715
17826,45,378,8.40,21.3,0,corps,4.026386959722477,1.7034
17827,64,734,11.47,29.8,0,corps,4.026373769540436,1.5833
17828,67,860,12.84,31.1,0,corps,4.0263605859518385,1.6037
17829,71,1081,15.23,32.9,0,corps,4.026347408953386,1.5009
17830,51,529,10.37,24.0,0,corps,4.026334238541787,1.5473
17831,40,418,10.45,19.1,0,corps,4.0263210747137474,1.3692
17832,51,514,10.08,24.0,0,corps,4.026307917465976,1.6762
17833,46,477,10.37,21.8,0,corps,4.026294766795185,1.7733
17834,53,516,9.74,24.9,0,corps,4.026281622698085,1.6474
17835,35,373,10.66,16.9,0,corps,4.026268485171391,1.7492
17836,18,143,7.94,9.3,0,corps,4.02625535421182,1.5525
17837,31,285,9.19,15.1,0,corps,4.026242229816086,1.7328
17838,43,416,9.67,20.4,0,corps,4.02622911198091,1.6820
17839,73,1001,13.71,33.8,0,corps,4.026216000703012,1.5045
17840,35,436,12.46,16.9,0,corps,4.0262028959791145,1.7009
17841,34,301,8.85,16.4,0,corps,4.026189797805941,1.5795
17842,21,190,9.05,10.7,0,corps,4.026176706180217,1.4477
17843,49,593,12.10,23.1,0,corps,4.026163621098671,1.2451
17844,42,443,10.55,20.0,0,corps,4.026150542558028,1.4029
17845,46,517,11.24,21.8,0,corps,4.026137470555023,1.4675
17846,31,267,8.61,15.1,0,corps,4.026124405086384,1.3160
17847,49,488,9.96,23.1,0,corps,4.026111346148848,1.2152
17848,39,400,10.26,18.7,0,corps,4.026098293739148,1.3676
17849,30,291,9.70,14.7,0,corps,4.026085247854021,1.2761
17850,46,423,9.20,21.8,0,corps,4.026072208490207,1.4673
17851,47,500,10.64,22.2,0,corps,4.026059175644445,2.0108
17852,62,624,10.06,28.9,0,corps,4.026046149313476,1.2979
17853,22,182,8.27,11.1,0,corps,4.026033129494046,1.2134
17854,59,615,10.42,27.6,0,corps,4.026020116182898,1.4898
17855,29,258,8.90,14.2,0,corps,4.026007109376779,1.2659
17856,64,684,10.69,29.8,0,corps,4.025994109072437,1.3574
17857,17,139,8.18,8.9,0,corps,4.025981115266624,1.3840
17858,63,763,12.11,29.3,0,corps,4.025968127956088,1.2833
17859,38,316,8.32,18.2,0,corps,4.025955147137585,1.9429
17860,63,727,11.54,29.3,0,corps,4.025942172807869,1.4083
17861,45,469,10.42,21.3,0,corps,4.025929204963696,1.7821
17862,46,443,9.63,21.8,0,corps,4.025916243601825,1.4007
17863,66,704,10.67,30.7,0,corps,4.0259032887190145,1.7225
17864,67,896,13.37,31.1,0,corps,4.025890340312026,1.6002
17865,58,599,10.33,27.1,0,corps,4.025877398377624,1.5578
17866,50,550,11.00,23.6,0,corps,4.025864462912571,1.5172
17867,18,169,9.39,9.3,0,corps,4.025851533913634,1.1044
17868,42,444,10.57,20.0,0,corps,4.02583861137758,1.6858
17869,59,618,10.47,27.6,0,corps,4.0258256953011795,1.5313
17870,33,324,9.82,16.0,0,corps,4.025812785681203,1.6610
17871,20,175,8.75,10.2,0,corps,4.025799882514423,1.7462
17872,9,72,8.00,5.3,0,corps,4.025786985797613,1.4321
17873,61,597,9.79,28.4,0,corps,4.0257740955275505,1.4778
17874,40,372,9.30,19.1,0,corps,4.025761211701012,1.6740
17875,46,449,9.76,21.8,0,corps,4.025748334314776,1.4870
17876,67,791,11.81,31.1,0,corps,4.025735463365624,1.3427
17877,36,321,8.92,17.3,0,corps,4.025722598850338,1.4013
17878,47,474,10.09,22.2,0,corps,4.025709740765702,1.4686
17879,46,478,10.39,21.8,0,corps,4.025696889108501,1.5000
17880,51,603,11.82,24.0,0,corps,4.025684043875523,1.5009
17881,25,213,8.52,12.4,0,corps,4.0256712050635555,1.7893
17882,45,411,9.13,21.3,0,corps,4.0256583726693895,1.6886
17883,30,315,10.50,14.7,0,corps,4.025645546689817,1.4858
