n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
1288,4,113,28.25,3.1,0,corps,106.9367435452175,0.9429
1289,5,85,17.00,3.6,0,corps,106.88528803839358,1.1685
1290,4,57,14.25,3.1,0,corps,106.83385825289223,1.2228
1291,3,59,19.67,2.7,0,corps,106.78245417585595,1.1858
1292,2,50,25.00,2.2,0,corps,106.73107579443375,0.6684
1293,3,48,16.00,2.7,0,corps,106.67972309578104,1.2589
1294,8,140,17.50,4.9,0,corps,106.62839606705965,1.2152
1295,2,60,30.00,2.2,0,corps,106.5770946954378,0.7410
1296,2,76,38.00,2.2,0,corps,106.52581896809015,0.8890
1297,3,50,16.67,2.7,0,corps,106.47456887219782,1.0795
1298,2,43,21.50,2.2,0,corps,106.42334439494819,1.3884
1299,3,51,17.00,2.7,0,corps,106.37214552353522,1.2953
1300,6,142,23.67,4.0,0,corps,106.32097224515915,1.2302
1301,6,63,10.50,4.0,0,corps,106.26982454702669,2.2015
1302,3,79,26.33,2.7,0,corps,106.21870241635088,0.9627
1303,2,58,29.00,2.2,0,corps,106.16760584035121,1.0294
1304,3,96,32.00,2.7,0,corps,106.11653480625354,1.2671
1305,6,93,15.50,4.0,0,corps,106.06548930129011,1.5742
1306,2,45,22.50,2.2,0,corps,106.0144693126995,1.1503
1307,2,60,30.00,2.2,0,corps,105.96347482772681,0.8710
1308,8,162,20.25,4.9,0,corps,105.91250583362333,1.1628
1309,3,78,26.00,2.7,0,corps,105.86156231764683,1.1065
1310,4,81,20.25,3.1,0,corps,105.81064426706143,1.1649
1311,4,114,28.50,3.1,0,corps,105.75975166913764,1.2622
1312,2,52,26.00,2.2,0,corps,105.70888451115232,0.9138
1313,4,90,22.50,3.1,0,corps,105.65804278038864,1.1680
1314,2,37,18.50,2.2,0,corps,105.60722646413616,1.2659
1315,5,169,33.80,3.6,0,corps,105.55643554969085,1.3141
1316,3,89,29.67,2.7,0,corps,105.50567002435496,0.7783
1317,5,122,24.40,3.6,0,corps,105.4549298754371,1.0124
1318,2,57,28.50,2.2,0,corps,105.40421509025224,1.2271
1319,2,50,25.00,2.2,0,corps,105.35352565612169,0.7676
1320,2,42,21.00,2.2,0,corps,105.30286156037305,1.1630
1321,4,68,17.00,3.1,0,corps,105.25222279034034,1.7490
1322,2,44,22.00,2.2,0,corps,105.20160933336386,1.0321
1323,2,41,20.50,2.2,0,corps,105.15102117679025,1.5611
1324,3,57,19.00,2.7,0,corps,105.10045830797246,1.5193
1325,8,130,16.25,4.9,0,corps,105.04992071426975,1.3390
1326,6,177,29.50,4.0,0,corps,104.99940838304778,1.1752
1327,3,142,47.33,2.7,0,corps,104.94892130167841,0.8588
1328,3,68,22.67,2.7,0,corps,104.89845945753989,0.9281
1329,3,86,28.67,2.7,0,corps,104.84802283801675,0.9111
1330,3,79,26.33,2.7,0,corps,104.79761143049986,1.1265
1331,3,65,21.67,2.7,0,corps,104.74722522238635,1.2196
1332,3,109,36.33,2.7,0,corps,104.69686420107966,1.5874
1333,2,45,22.50,2.2,0,corps,104.64652835398958,0.8835
1334,3,89,29.67,2.7,0,corps,104.59621766853209,1.0023
1335,4,83,20.75,3.1,0,corps,104.54593213212955,1.2070
1336,2,102,51.00,2.2,0,corps,104.49567173221055,0.9775
1337,6,121,20.17,4.0,0,corps,104.44543645621,1.2875
1338,7,117,16.71,4.4,0,corps,104.3952262915691,1.7386
1339,6,120,20.00,4.0,0,corps,104.34504122573529,1.3563
1340,2,81,40.50,2.2,0,corps,104.29488124616233,1.1667
1341,2,22,11.00,2.2,0,corps,104.2447463403102,1.7549
1342,4,73,18.25,3.1,0,corps,104.19463649564516,1.2397
1343,4,89,22.25,3.1,0,corps,104.14455169963976,1.5811
1344,3,98,32.67,2.7,0,corps,104.09449193977282,1.2778
1345,2,85,42.50,2.2,0,corps,104.04445720352939,0.6861
1346,4,112,28.00,3.1,0,corps,103.99444747840076,1.0787
1347,7,152,21.71,4.4,0,corps,103.94446275188456,1.5876
1348,3,85,28.33,2.7,0,corps,103.89450301148453,1.5243
1349,4,68,17.00,3.1,0,corps,103.8445682447108,1.4841
1350,2,67,33.50,2.2,0,corps,103.79465843907964,1.2248
1351,4,63,15.75,3.1,0,corps,103.74477358211361,1.2382
1352,3,96,32.00,2.7,0,corps,103.69491366134147,0.7575
1353,2,46,23.00,2.2,0,corps,103.64507866429831,1.0828
1354,3,53,17.67,2.7,0,corps,103.5952685785253,1.3814
1355,2,33,16.50,2.2,0,corps,103.54548339156997,1.2791
1356,3,58,19.33,2.7,0,corps,103.495723090986,1.1107
1357,2,43,21.50,2.2,0,corps,103.44598766433334,1.0431
1358,2,56,28.00,2.2,0,corps,103.39627709917809,1.0956
1359,2,89,44.50,2.2,0,corps,103.34659138309266,0.9971
1360,6,87,14.50,4.0,0,corps,103.29693050365553,1.1782
1361,2,54,27.00,2.2,0,corps,103.24729444845163,1.1478
1362,3,71,23.67,2.7,0,corps,103.19768320507181,1.4061
1363,3,122,40.67,2.7,0,corps,103.14809676111332,1.2406
1364,3,41,13.67,2.7,0,corps,103.09853510417952,1.2363
1365,2,68,34.00,2.2,0,corps,103.04899822188003,1.0419
1366,3,101,33.67,2.7,0,corps,102.99948610183058,1.0437
1367,4,89,22.25,3.1,0,corps,102.94999873165322,1.2811
1368,4,98,24.50,3.1,0,corps,102.90053609897602,1.5796
1369,3,69,23.00,2.7,0,corps,102.8510981914334,1.1237
1370,3,76,25.33,2.7,0,corps,102.8016849966658,0.9198
1371,3,76,25.33,2.7,0,corps,102.75229650231998,1.4098
1372,7,110,15.71,4.4,0,corps,102.7029326960488,1.3970
1373,6,155,25.83,4.0,0,corps,102.65359356551131,0.8598
1374,2,46,23.00,2.2,0,corps,102.60427909837271,0.8948
1375,2,83,41.50,2.2,0,corps,102.55498928230442,0.7694
1376,2,27,13.50,2.2,0,corps,102.50572410498397,1.3484
1377,2,44,22.00,2.2,0,corps,102.45648355409503,1.1250
1378,4,116,29.00,3.1,0,corps,102.40726761732752,1.1684
1379,3,58,19.33,2.7,0,corps,102.35807628237741,1.1514
1380,2,61,30.50,2.2,0,corps,102.30890953694689,1.1254
1381,6,94,15.67,4.0,0,corps,102.25976736874425,1.9250
1382,3,107,35.67,2.7,0,corps,102.21064976548398,1.6014
1383,6,78,13.00,4.0,0,corps,102.16155671488667,1.3612
1384,5,82,16.40,3.6,0,corps,102.11248820467904,5.2497
1385,3,106,35.33,2.7,0,corps,102.06344422259394,1.6778
1386,4,27,6.75,3.1,0,corps,102.01442475637046,2.3191
1387,2,46,23.00,2.2,0,corps,101.96542979375364,1.1710
1388,4,80,20.00,3.1,0,corps,101.9164593224948,5.1949
1389,2,81,40.50,2.2,0,corps,101.86751333035131,1.1356
1390,2,91,45.50,2.2,0,corps,101.81859180508665,1.3423
1391,2,53,26.50,2.2,0,corps,101.76969473447043,1.4612
1392,2,53,26.50,2.2,0,corps,101.72082210627845,1.4659
1393,2,44,22.00,2.2,0,corps,101.67197390829246,1.2396
1394,3,70,23.33,2.7,0,corps,101.62315012830048,1.5016
1395,2,46,23.00,2.2,0,corps,101.57435075409653,1.1772
1396,2,18,9.00,2.2,0,corps,101.52557577348078,2.8687
1397,3,60,20.00,2.7,0,corps,101.47682517425949,0.9321
1398,4,65,16.25,3.1,0,corps,101.42809894424498,1.3996
1399,6,137,22.83,4.0,0,corps,101.37939707125574,1.3550
1400,3,41,13.67,2.7,0,corps,101.33071954311626,2.0891
1401,6,141,23.50,4.0,0,corps,101.28206634765718,2.0231
1402,5,147,29.40,3.6,0,corps,101.23343747271518,1.2255
1403,2,73,36.50,2.2,0,corps,101.18483290613307,1.2672
1404,5,92,18.40,3.6,0,corps,101.13625263575967,5.3661
1405,7,101,14.43,4.4,0,corps,101.08769664944997,1.7632
1406,4,67,16.75,3.1,0,corps,101.03916493506493,1.8915
1407,2,48,24.00,2.2,0,corps,100.9906574804716,1.6299
1408,7,234,33.43,4.4,0,corps,100.94217427354317,1.2694
1409,2,61,30.50,2.2,0,corps,100.89371530215881,1.2173
1410,2,49,24.50,2.2,0,corps,100.84528055420377,1.0529
1411,2,31,15.50,2.2,0,corps,100.79687001756936,1.5528
1412,2,54,27.00,2.2,0,corps,100.74848368015299,1.6365
1413,2,33,16.50,2.2,0,corps,100.70012152985804,1.6133
1414,2,22,11.00,2.2,0,corps,100.65178355459396,1.6756
1415,3,45,15.00,2.7,0,corps,100.60346974227627,1.2787
1416,5,85,17.00,3.6,0,corps,100.55518008082656,1.5069
1417,2,86,43.00,2.2,0,corps,100.50691455817233,1.0129
1418,3,58,19.33,2.7,0,corps,100.45867316224727,1.1232
1419,2,29,14.50,2.2,0,corps,100.41045588099095,2.2474
1420,5,60,12.00,3.6,0,corps,100.36226270234916,2.0699
1421,6,106,17.67,4.0,0,corps,100.31409361427353,1.2245
1422,5,85,17.00,3.6,0,corps,100.2659486047218,1.4136
1423,3,68,22.67,2.7,0,corps,100.21782766165772,0.7916
1424,4,82,20.50,3.1,0,corps,100.16973077305107,1.3188
1425,9,173,19.22,5.3,0,corps,100.12165792687759,1.4511
1426,6,133,22.17,4.0,0,corps,100.07360911111911,1.1662
1427,7,79,11.29,4.4,0,corps,100.0255843137634,1.5864
1428,6,101,16.83,4.0,0,corps,99.97758352280431,1.4352
1429,10,221,22.10,5.8,0,corps,99.92960672624154,1.2708
1430,3,62,20.67,2.7,0,corps,99.88165391208098,1.2522
1431,5,56,11.20,3.6,0,corps,99.8337250683344,1.8523
1432,6,101,16.83,4.0,0,corps,99.78582018301958,5.0862
1433,2,30,15.00,2.2,0,corps,99.73793924416029,1.6237
1434,2,61,30.50,2.2,0,corps,99.69008223978634,1.3069
1435,5,106,21.20,3.6,0,corps,99.64224915793342,1.1994
1436,2,20,10.00,2.2,0,corps,99.59443998664331,1.8138
1437,6,128,21.33,4.0,0,corps,99.54665471396368,1.0058
1438,3,15,5.00,2.7,0,corps,99.49889332794824,1.9273
1439,11,140,12.73,6.2,0,corps,99.45115581665661,1.5605
1440,3,48,16.00,2.7,0,corps,99.40344216815446,1.3499
1441,2,34,17.00,2.2,0,corps,99.35575237051331,2.0400
1442,2,56,28.00,2.2,0,corps,99.30808641181078,1.4839
1443,3,51,17.00,2.7,0,corps,99.26044428013032,1.9089
1444,2,36,18.00,2.2,0,corps,99.21282596356146,1.4389
1445,5,99,19.80,3.6,0,corps,99.16523145019957,1.7627
1446,6,117,19.50,4.0,0,corps,99.11766072814603,1.5064
1447,2,38,19.00,2.2,0,corps,99.07011378550818,1.9036
1448,4,49,12.25,3.1,0,corps,99.02259061039928,1.6893
1449,2,32,16.00,2.2,0,corps,98.97509119093851,2.1165
1450,4,77,19.25,3.1,0,corps,98.92761551525105,1.8525
1451,4,60,15.00,3.1,0,corps,98.88016357146793,1.4631
1452,7,118,16.86,4.4,0,corps,98.83273534772624,2.1570
1453,3,48,16.00,2.7,0,corps,98.78533083216885,2.4762
1454,4,75,18.75,3.1,0,corps,98.73795001294468,2.1999
1455,4,113,28.25,3.1,0,corps,98.69059287820849,1.3448
1456,2,36,18.00,2.2,0,corps,98.64325941612103,1.6489
1457,6,66,11.00,4.0,0,corps,98.5959496148489,2.4156
1458,4,77,19.25,3.1,0,corps,98.54866346256468,1.3400
1459,5,62,12.40,3.6,0,corps,98.50140094744681,2.4515
1460,3,67,22.33,2.7,0,corps,98.45416205767968,1.3407
1461,2,56,28.00,2.2,0,corps,98.40694678145354,1.1046
1462,2,54,27.00,2.2,0,corps,98.35975510696461,1.0539
1463,5,125,25.00,3.6,0,corps,98.31258702241492,1.2978
1464,7,65,9.29,4.4,0,corps,98.26544251601248,2.0659
1465,3,54,18.00,2.7,0,corps,98.21832157597119,1.2186
1466,4,41,10.25,3.1,0,corps,98.17122419051077,1.3843
1467,7,89,12.71,4.4,0,corps,98.12415034785687,1.5417
1468,3,82,27.33,2.7,0,corps,98.07710003624106,1.3013
1469,4,50,12.50,3.1,0,corps,98.03007324390074,1.8197
1470,2,44,22.00,2.2,0,corps,97.98306995907924,0.9931
1471,6,119,19.83,4.0,0,corps,97.93609017002571,1.4158
1472,3,104,34.67,2.7,0,corps,97.88913386499523,0.8331
1473,3,45,15.00,2.7,0,corps,97.84220103224867,1.1457
1474,2,30,15.00,2.2,0,corps,97.79529166005287,1.4632
1475,4,95,23.75,3.1,0,corps,97.74840573668048,0.8450
1476,4,61,15.25,3.1,0,corps,97.70154325041001,1.3646
1477,4,101,25.25,3.1,0,corps,97.65470418952583,1.3656
1478,2,48,24.00,2.2,0,corps,97.60788854231821,0.9528
1479,3,106,35.33,2.7,0,corps,97.5610962970832,0.9776
1480,5,83,16.60,3.6,0,corps,97.51432744212273,0.9017
1481,2,63,31.50,2.2,0,corps,97.46758196574464,1.4007
1482,5,126,25.20,3.6,0,corps,97.42085985626252,1.4536
1483,2,36,18.00,2.2,0,corps,97.37416110199584,1.1645
1484,2,33,16.50,2.2,0,corps,97.32748569126993,0.9964
